"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
"20121",-2.33659828354742,-2.58,"ko","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20122",-1.83712498264277,-2.58,"ko","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,46.6666666666667
"20131",-2.07914350825803,-2.58,"ko","BFS_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",13,16
"20132",-2.17002968506202,-2.58,"ko","BFS_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20141",-3.14661114080734,-2.58,"ok","BFS_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,89.6666666666667
"20142",-2.89318178646607,-2.58,"ok","BFS_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,11.7142857142857
"20151",-2.90351709239308,-2.58,"ok","BFS_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,22.125
"20152",-0.625761694496094,-2.58,"ko","BFS_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,122
"20161",-0.834951425363178,-2.58,"ko","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,31.3333333333333
"20162",-2.37314917943507,-2.58,"ko","BFS_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20171",-4.91675351134983,-2.58,"ok","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,174
"20172",-1.66759657285768,-2.58,"ko","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,17.8888888888889
"20181",-2.59254052442552,-2.58,"ok","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,106
"20182",-1.36059700208358,-2.58,"ko","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,15.8571428571429
"20191",-2.80518674664797,-2.58,"ok","BFS_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,12.7272727272727
"20192",-2.73768266980614,-2.58,"ok","BFS_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,8.75
"20201",-2.58100279130165,-2.58,"ok","BFS_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,45.3333333333333
"20202",-2.00545826083136,-2.58,"ko","BFS_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,17.625
"20211",-2.74463097294643,-2.58,"ok","BFS_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,8.6
"20212",-0.544153799871391,-2.58,"ko","BFS_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,20.625
"20221",-1.39218822429599,-2.58,"ko","BFS_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,12.8333333333333
"20222",-1.74161874775281,-2.6,"ko","BFS_AKR","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",3,13.6666666666667
"20051",-1.71380929476919,-2.58,"ko","CSR_AKR",NA,NA,NA,NA,0,0
"20052",-2.17276516507093,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-3.63854322629269,-2.58,"ok","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",30,4.10344827586207
"20062",-0.156850863840828,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,1
"20071",-1.62200726248787,-2.58,"ko","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,19.8333333333333
"20072",-0.718343905007323,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",15,6.93333333333333
"20081",-2.13035733268487,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,87
"20082",-1.81086506442449,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20091",-1.84553133134131,-2.58,"ko","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,201
"20092",-1.49643629757135,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,25.4444444444444
"20101",-2.06568684299811,-2.58,"ko","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,11
"20102",-0.0632249241853745,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,22.75
"20111",-1.68926123644857,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,165
"20112",-2.49479688437575,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,69
"20121",-0.719218257057093,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,24
"20122",-1.3029733697052,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,50
"20131",-2.70262145203732,-2.58,"ok","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,20.2
"20132",-2.3747103378018,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,32.6
"20141",-2.68416550658313,-2.58,"ok","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,11.6666666666667
"20142",-1.73302899264844,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,3
"20151",-2.53943954051553,-2.58,"ko","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",18,13.5555555555556
"20152",-1.45296002707776,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,61
"20161",-1.93921633701122,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20162",-1.60370053233937,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,139
"20171",-2.16033519043608,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,41.6666666666667
"20172",-2.69312510351487,-2.58,"ok","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,9.23076923076923
"20181",-2.94145889969058,-2.58,"ok","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,16.5
"20182",-2.17412675217768,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",15,8.2
"20191",-2.05575161245302,-2.58,"ko","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,63.5
"20192",-2.07535790743042,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,11.5
"20201",-1.50149537261253,-2.58,"ko","CSR_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,19.6
"20202",-3.24497893178465,-2.58,"ok","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",21,7.61904761904762
"20211",-0.640656366364537,-2.58,"ko","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,110
"20212",-1.11722029054362,-2.58,"ko","CSR_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20221",-2.89852739189572,-2.58,"ok","CSR_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,145
"20222",-2.25471793772537,-2.6,"ko","CSR_AKR","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",3,55.3333333333333
"20051",-2.22972860040672,-2.58,"ko","ELME_AKR",NA,NA,NA,NA,0,0
"20052",-2.43352871095484,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,1
"20061",-1.69357175264381,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,41
"20062",-2.68183643543872,-2.58,"ok","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",15,8.53333333333333
"20071",-0.696264561043772,-2.58,"ko","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,11.5
"20072",-2.4006414532876,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",20,11.4
"20081",-2.41693526504445,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,31.25
"20082",-4.33683813212795,-2.58,"ok","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,7.77777777777778
"20091",-1.93417471103021,-2.58,"ko","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,90.5
"20092",-1.4812558995578,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,43.6666666666667
"20101",-2.28174748141756,-2.58,"ko","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,12.3
"20102",-3.53058468640364,-2.58,"ok","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",19,6.47368421052632
"20111",-1.83532871610088,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,16.25
"20112",-1.46496581462374,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,12.1428571428571
"20121",-1.6758610992389,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,15
"20122",-2.40254554303144,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,47.5
"20131",-2.5953724827613,-2.58,"ok","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,59.5
"20132",-1.35486990237084,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20141",-2.57744671786705,-2.58,"ko","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,59.3333333333333
"20142",-3.06640480545228,-2.58,"ok","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,55.6666666666667
"20151",-1.71658173158493,-2.58,"ko","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,15.1818181818182
"20152",-3.60753151755249,-2.58,"ok","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,46
"20161",-1.81217875789183,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,53
"20162",-0.63601999905168,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,38.75
"20171",-2.55665684349523,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,11.0833333333333
"20172",-3.93002113848554,-2.58,"ok","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,31
"20181",-1.4132317083322,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,24.2
"20182",-0.288691872123079,-2.58,"ko","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,79
"20191",-1.4694815818812,-2.58,"ko","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,53.3333333333333
"20192",-1.08611099941521,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20201",-3.201696822112,-2.58,"ok","ELME_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,26.5714285714286
"20202",-2.05896060591382,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,104.5
"20211",-3.93933213671917,-2.58,"ok","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,60.5
"20212",-1.51918904340666,-2.58,"ko","ELME_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,12
"20221",-2.81418803806073,-2.58,"ok","ELME_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,21.7272727272727
"20222",-1.82671298016355,-2.6,"ko","ELME_AKR","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",2,16.5
"20051",-2.5092855757048,-2.58,"ko","GTY_AKR",NA,NA,NA,NA,0,0
"20052",-2.80425429718557,-2.58,"ok","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.95756733783656,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,12
"20062",-2.84107598329324,-2.58,"ok","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,9
"20071",-1.05618650584371,-2.58,"ko","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,4.42857142857143
"20072",-4.42722971383712,-2.58,"ok","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",21,11.2380952380952
"20081",-0.811760561299528,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,59
"20082",-2.43697737720176,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,70.5
"20091",-2.73243200862984,-2.58,"ok","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,60
"20092",-1.44636114761644,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,32.3333333333333
"20101",-2.42992527588298,-2.58,"ko","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,155
"20102",0.387318368542303,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20111",-2.45912536917482,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,27.4
"20112",-2.33558265599889,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,71.5
"20121",-0.507838960401509,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,50
"20122",-2.36213754297115,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,30.6
"20131",-0.72282467025738,-2.58,"ko","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,15.375
"20132",-1.84768688323173,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,2
"20141",-3.23518031311877,-2.58,"ok","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",20,12.4
"20142",-1.99094387049566,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,2.5
"20151",-2.78211171403063,-2.58,"ok","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,36.6666666666667
"20152",-2.61805659779006,-2.58,"ok","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,12.3636363636364
"20161",-2.44061032369695,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20162",-1.71520069862581,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,19
"20171",-2.6290373986597,-2.58,"ok","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,23
"20172",-2.84101870093156,-2.58,"ok","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,44.3333333333333
"20181",-2.3664537120521,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",14,8.78571428571429
"20182",-2.51371752202083,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,12.875
"20191",-0.697375138525203,-2.58,"ko","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,21
"20192",-1.10696311349149,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,88
"20201",-0.958100489254093,-2.58,"ko","GTY_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,18.875
"20202",-2.00397034639296,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,19.8571428571429
"20211",-2.06285324078386,-2.58,"ko","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,37
"20212",-2.29107364592634,-2.58,"ko","GTY_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,10.5833333333333
"20221",-2.60512427018234,-2.58,"ok","GTY_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,21.5
"20222",-0.727464592469096,-2.6,"ko","GTY_AKR","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",0,0
"20051",-3.06935989887886,-2.58,"ok","JOE_AKR",NA,NA,NA,NA,0,0
"20052",-1.79733624055532,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-0.968896432854558,-2.58,"ko","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,78
"20062",-4.12904540670094,-2.58,"ok","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,55.6666666666667
"20071",-0.563842231562235,-2.58,"ko","JOE_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,31
"20072",-2.67204609993159,-2.58,"ok","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,54
"20081",-2.0748459759777,-2.58,"ko","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,110
"20082",-4.15710301775951,-2.58,"ok","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,35.75
"20091",-1.92781686771679,-2.58,"ko","JOE_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,14.4285714285714
"20092",-1.65037707866175,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,90
"20101",-0.943405260759581,-2.58,"ko","JOE_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,19.25
"20102",-1.39649111994543,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20111",-1.29630166200517,-2.58,"ko","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,129
"20112",-1.43736199814268,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,76
"20121",-1.48214052997651,-2.58,"ko","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,25.5
"20122",-1.877362118607,-2.58,"ko","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,26
"20131",-0.836373087060451,-2.58,"ko","JOE_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,58.75
"20132",-2.02078109715527,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,9.72727272727273
"20141",-1.26663037743852,-2.58,"ko","JOE_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,35
"20142",-2.01543941223626,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,127
"20151",-2.9413553721103,-2.58,"ok","JOE_AKR","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,54.5
"20152",-1.63938596844945,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,19.25
"20161",-2.10533090754924,-2.58,"ko","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,40
"20162",-2.25925955237536,-2.58,"ko","JOE_AKR","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20171",-1.66941653239626,-2.58,"ko","JOE_AKR","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,126
