"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
"20132",-0.954893988446177,-2.58,"ko","AVD_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,49.5
"20141",-2.46371487906975,-2.58,"ko","AVD_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,47
"20142",-2.48330640807646,-2.58,"ko","AVD_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,73.5
"20151",-1.31105486145065,-2.58,"ko","AVD_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,65
"20152",-2.38131359602607,-2.58,"ko","AVD_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20161",-3.85397406093529,-2.58,"ok","AVD_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,46.75
"20162",-1.25442808479918,-2.58,"ko","AVD_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,14.125
"20171",-2.70000874618284,-2.58,"ok","AVD_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,12.75
"20172",-1.57075674761504,-2.58,"ko","AVD_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,20.7142857142857
"20181",-2.05842484550879,-2.58,"ko","AVD_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,25.2
"20182",-1.81520399948584,-2.58,"ko","AVD_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,12.8
"20191",-2.13044027761068,-2.58,"ko","AVD_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,43.25
"20192",0.0551613487968412,-2.58,"ko","AVD_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,15.2222222222222
"20201",-2.29642125547711,-2.58,"ko","AVD_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,11.6666666666667
"20202",-3.14003755035487,-2.58,"ok","AVD_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,12.6
"20211",-1.11915809750596,-2.58,"ko","AVD_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,69
"20212",-2.19529957847319,-2.58,"ko","AVD_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,50.6666666666667
"20221",-0.418648545143247,-2.58,"ko","AVD_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,25.5
"20222",-1.85329522377996,-2.6,"ko","AVD_ATI","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",1,104
"20051",-0.781155974591169,-2.58,"ko","BCPC_ATI",NA,NA,NA,NA,0,0
"20052",-2.1985639626647,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-2.70123640510097,-2.58,"ok","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",16,8.2
"20062",-2.226971333556,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,46
"20071",-1.71046270425161,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,14.1
"20072",-2.24451518885571,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20081",-2.29638734507552,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,38.2857142857143
"20082",-3.66743761150041,-2.58,"ok","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,8.125
"20091",-2.1030834714463,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",19,9.78947368421053
"20092",-1.93386420861452,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
