"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
36.2540055526256,0.179499960428108,-2.25418013165241,-2.58,-1.95,-1.62,"ko","ok","ok","CENT_ANDE","CENT","ANDE","20202"
2.91715991719514,1.78645163063656,-2.00713342164347,-2.58,-1.95,-1.62,"ko","ok","ok","CENT_ANDE","CENT","ANDE","20211"
34.567020361422,0.485425909699101,-2.33653164575639,-2.58,-1.95,-1.62,"ko","ok","ok","CENT_ANDE","CENT","ANDE","20212"
43.9130788116459,0.0293079528295378,-2.61348168522416,-2.58,-1.95,-1.62,"ok","ok","ok","CENT_ANDE","CENT","ANDE","20221"
26.4929959609117,0.417684852664839,-1.85899200533008,-2.6,-1.95,-1.61,"ko","ko","ok","CENT_ANDE","CENT","ANDE","20222"
7.14112944452607,-0.00998889247004795,-3.77448426673631,-2.58,-1.95,-1.62,"ok","ok","ok","CVGW_ANDE","CVGW","ANDE","20051"
5.75525820378571,0.107779463222162,-2.22485186223254,-2.58,-1.95,-1.62,"ko","ok","ok","CVGW_ANDE","CVGW","ANDE","20052"
6.53039397756323,0.0406886202612093,-3.6374282902081,-2.58,-1.95,-1.62,"ok","ok","ok","CVGW_ANDE","CVGW","ANDE","20061"
4.72168065046964,0.112606816793831,-2.21781292809173,-2.58,-1.95,-1.62,"ko","ok","ok","CVGW_ANDE","CVGW","ANDE","20062"
6.31842373384975,0.107376033730128,-1.35450886654803,-2.58,-1.95,-1.62,"ko","ko","ko","CVGW_ANDE","CVGW","ANDE","20071"
16.7286566713298,-0.148224047209892,-1.99261984664616,-2.58,-1.95,-1.62,"ko","ok","ok","CVGW_ANDE","CVGW","ANDE","20072"
-3.90994447335851,0.737547774154345,-2.35440786080586,-2.58,-1.95,-1.62,"ko","ok","ok","CVGW_ANDE","CVGW","ANDE","20081"
5.31902155089996,0.180187188658713,-2.38971709023907,-2.58,-1.95,-1.62,"ko","ok","ok","CVGW_ANDE","CVGW","ANDE","20082"
6.63665451300838,0.44303575392201,-3.13939135543608,-2.58,-1.95,-1.62,"ok","ok","ok","CVGW_ANDE","CVGW","ANDE","20091"
11.3163327286002,0.193307452724699,-3.31636111213903,-2.58,-1.95,-1.62,"ok","ok","ok","CVGW_ANDE","CVGW","ANDE","20092"
10.4308240993649,0.217813825551267,-3.07040032435361,-2.58,-1.95,-1.62,"ok","ok","ok","CVGW_ANDE","CVGW","ANDE","20101"
15.123143430965,0.107819903946337,-1.10259067307051,-2.58,-1.95,-1.62,"ko","ko","ko","CVGW_ANDE","CVGW","ANDE","20102"
18.9869164344694,-0.0576618331288663,-2.08294856490341,-2.58,-1.95,-1.62,"ko","ok","ok","CVGW_ANDE","CVGW","ANDE","20111"
2.88213635311786,0.714261464077334,-1.04865521039488,-2.58,-1.95,-1.62,"ko","ko","ko","CVGW_ANDE","CVGW","ANDE","20112"
16.3450287657399,0.252961093509322,-2.3217996121411,-2.58,-1.95,-1.62,"ko","ok","ok","CVGW_ANDE","CVGW","ANDE","20121"
25.1335745430479,-0.199036491461366,-3.20864791043745,-2.58,-1.95,-1.62,"ok","ok","ok","CVGW_ANDE","CVGW","ANDE","20122"
4.2397938184174,0.701976816374081,-1.76733772568235,-2.58,-1.95,-1.62,"ko","ko","ok","CVGW_ANDE","CVGW","ANDE","20131"
16.9485596265999,0.193789731745843,-2.62951385419884,-2.58,-1.95,-1.62,"ok","ok","ok","CVGW_ANDE","CVGW","ANDE","20132"
23.5682257379424,0.0999160874889811,-1.27586781573986,-2.58,-1.95,-1.62,"ko","ko","ko","CVGW_ANDE","CVGW","ANDE","20141"
