"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
2.67288444830493,0.839396520755324,-1.55038095131667,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20051"
4.77298499651547,0.521308898392127,-1.92500342101293,-2.58,-1.95,-1.62,"ko","ko","ok","MCS_ATNI","MCS","ATNI","20052"
8.72086050580578,0.193617410533827,-1.13366507787094,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20061"
9.13347971265407,0.387427409131268,-2.34775219887107,-2.58,-1.95,-1.62,"ko","ok","ok","MCS_ATNI","MCS","ATNI","20062"
7.92732607594462,0.368750676892927,-3.33426845345093,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20071"
19.4605115096927,-0.24217241023541,-1.61558175197466,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20072"
8.94200003373475,0.100971560039218,-2.89865286063837,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20081"
1.08186829885771,0.433282001631362,-4.00401837552862,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20082"
6.04460409072465,0.0782322234735641,-1.66167847728554,-2.58,-1.95,-1.62,"ko","ko","ok","MCS_ATNI","MCS","ATNI","20091"
7.04413258469445,0.0535821639966473,-2.8864144709384,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20092"
4.83177604699045,0.102632714016971,-0.794150736268448,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20101"
11.2507768900109,-0.0627705123140884,-2.57838599753977,-2.58,-1.95,-1.62,"ko","ok","ok","MCS_ATNI","MCS","ATNI","20102"
6.31399228425636,0.069262155810191,-1.39597336863403,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20111"
1.00206023520381,0.240236237996732,-1.98953437917638,-2.58,-1.95,-1.62,"ko","ok","ok","MCS_ATNI","MCS","ATNI","20112"
12.9301615979794,-0.101935748319268,-1.76300317516549,-2.58,-1.95,-1.62,"ko","ko","ok","MCS_ATNI","MCS","ATNI","20121"
16.6068018029502,-0.213498307625688,-2.29201781458451,-2.58,-1.95,-1.62,"ko","ok","ok","MCS_ATNI","MCS","ATNI","20122"
11.8411581947279,-0.0195619571373574,-1.59729803270792,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20131"
5.00803439451704,0.151544028574638,-2.28146307706773,-2.58,-1.95,-1.62,"ko","ok","ok","MCS_ATNI","MCS","ATNI","20132"
17.7747427480983,-0.0758385802622876,-1.10583934301425,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20141"
16.980196548962,-0.027080445577938,-1.72161105042393,-2.58,-1.95,-1.62,"ko","ko","ok","MCS_ATNI","MCS","ATNI","20142"
-2.72276270155998,0.341625689090207,-3.00381504585666,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20151"
13.7051248588428,0.065032831797843,-3.12131373684104,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20152"
18.8042876327943,-0.0163242454230098,-0.988445983415891,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20161"
13.3545253358295,0.162132349396284,-1.0869914317595,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20162"
37.4513185223678,-0.116597133327319,-2.60679029357196,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20171"
21.6517615995344,0.0777397341429048,-1.79033266225973,-2.58,-1.95,-1.62,"ko","ko","ok","MCS_ATNI","MCS","ATNI","20172"
35.3621930295033,-0.131814656924206,-1.10917953572062,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20181"
18.7509718591838,0.286380962379929,-2.66901396033303,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20182"
28.5637367815911,0.157830972293888,-0.906154937263531,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20191"
19.06091586829,0.266278133909974,-2.20061934352481,-2.58,-1.95,-1.62,"ko","ok","ok","MCS_ATNI","MCS","ATNI","20192"
21.6603581787627,-0.0465865916764655,-1.53513785539778,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20201"
-5.42479757388515,0.340298384735497,-1.21408195066273,-2.58,-1.95,-1.62,"ko","ko","ko","MCS_ATNI","MCS","ATNI","20202"
-8.98714548292165,0.617956858509338,-2.79297170229686,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20211"
24.4259764463555,-0.163156286067666,-1.64939728427683,-2.58,-1.95,-1.62,"ko","ko","ok","MCS_ATNI","MCS","ATNI","20212"
27.7616678899643,-0.290287559591217,-2.76843151683033,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20221"
6.26512728045489,0.217843056048981,-2.70216825904152,-2.6,-1.95,-1.61,"ok","ok","ok","MCS_ATNI","MCS","ATNI","20222"
37.8930650422878,-1.07069394980381,-1.96697170661901,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20051"
39.3258403960648,-1.19885040144378,-2.19994640080662,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20052"
27.5256113096244,-0.383368456757663,-2.39801070504853,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20061"
16.386966844183,0.491663278903353,-2.37703224774545,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20062"
13.3177142551198,0.638723299174714,-2.94214060889684,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20071"
19.3596265548348,0.33067075055637,-2.67259636111697,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20072"
13.8447419260705,0.460000662718697,-1.52053072345214,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20081"
-2.96309648896485,0.969956824506844,-0.870651641167567,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20082"
4.81009211291125,0.410954023954238,-1.34610664316218,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20091"
5.16969870539441,0.384131926841173,-1.66051945047259,-2.58,-1.95,-1.62,"ko","ko","ok","SCHL_ATNI","SCHL","ATNI","20092"
17.5379263573934,0.137596742357689,-0.994196707393121,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20101"
24.7109911906657,-0.080530471268821,-1.52225414684878,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20102"
19.9214719337004,0.10219219229923,-1.67360490610592,-2.58,-1.95,-1.62,"ko","ko","ok","SCHL_ATNI","SCHL","ATNI","20111"
20.7701329370035,0.0511261523232324,-2.203208116603,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20112"
12.3738095575714,0.431489730099818,-1.36152821968527,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20121"
5.09500103324779,0.62493770953782,-3.39098651847808,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20122"
27.5906349299098,-0.080490133179188,-1.90206356270594,-2.58,-1.95,-1.62,"ko","ko","ok","SCHL_ATNI","SCHL","ATNI","20131"
24.1340582668613,0.0285241725640323,-3.07272403704135,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20132"
17.3565273636802,0.215168804843614,-2.96248907970165,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20141"
23.9296314392096,0.106688571817465,-1.80946821685872,-2.58,-1.95,-1.62,"ko","ko","ok","SCHL_ATNI","SCHL","ATNI","20142"
-7.4760068437894,0.705529264758157,-0.932367058644686,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20151"
55.0910390006276,-0.274488567791021,-2.86091892193888,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20152"
29.4011592258645,0.045845518404851,-1.39615897717072,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20161"
16.6916165729597,0.312030950440336,-1.6158835143652,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20162"
25.8800363525288,0.211553529570254,-2.68612095169523,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20171"
