"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
-2.90564695817178,0.598017911112194,-1.003941233661,-2.58,-1.95,-1.62,"ko","ko","ko","BDN_AKR","BDN","AKR","20131"
2.0874081868793,0.341069513610483,-2.10955230672145,-2.58,-1.95,-1.62,"ko","ok","ok","BDN_AKR","BDN","AKR","20132"
0.712804084168904,0.43780231550268,-2.9535956628703,-2.58,-1.95,-1.62,"ok","ok","ok","BDN_AKR","BDN","AKR","20141"
7.26457079008318,0.113537444989901,-1.67816378018805,-2.58,-1.95,-1.62,"ko","ko","ok","BDN_AKR","BDN","AKR","20142"
-0.147136514985768,0.402263450299542,-2.71340329372479,-2.58,-1.95,-1.62,"ok","ok","ok","BDN_AKR","BDN","AKR","20151"
1.76544510839262,0.285760396731192,-2.23353976533359,-2.58,-1.95,-1.62,"ko","ok","ok","BDN_AKR","BDN","AKR","20152"
-10.8047650499753,0.771119462194093,-1.21936117739815,-2.58,-1.95,-1.62,"ko","ko","ko","BDN_AKR","BDN","AKR","20161"
5.20341276486207,0.205814800430984,-0.644584131967166,-2.58,-1.95,-1.62,"ko","ko","ko","BDN_AKR","BDN","AKR","20162"
16.9570419205697,-0.212956990894843,-2.61452501847715,-2.58,-1.95,-1.62,"ok","ok","ok","BDN_AKR","BDN","AKR","20171"
13.6958801270052,-0.0529597300644221,-0.950430767311768,-2.58,-1.95,-1.62,"ko","ko","ko","BDN_AKR","BDN","AKR","20172"
8.67847209039307,0.15667434093964,-2.08013516795365,-2.58,-1.95,-1.62,"ko","ok","ok","BDN_AKR","BDN","AKR","20181"
6.95297250124377,0.190461361528407,-0.407002460056874,-2.58,-1.95,-1.62,"ko","ko","ko","BDN_AKR","BDN","AKR","20182"
1.01594246007717,0.436985630508052,-1.63978003544526,-2.58,-1.95,-1.62,"ko","ko","ok","BDN_AKR","BDN","AKR","20191"
14.50218780074,-0.113062967471921,-2.0969840028352,-2.58,-1.95,-1.62,"ko","ok","ok","BDN_AKR","BDN","AKR","20192"
3.91436235508879,0.371850200694932,-2.51163496923235,-2.58,-1.95,-1.62,"ko","ok","ok","BDN_AKR","BDN","AKR","20201"
4.94780287438711,0.361898981024407,-2.25145577282267,-2.58,-1.95,-1.62,"ko","ok","ok","BDN_AKR","BDN","AKR","20202"
4.32801665440912,0.387703512262204,-2.87276337904424,-2.58,-1.95,-1.62,"ok","ok","ok","BDN_AKR","BDN","AKR","20211"
6.0909666275095,0.305614243225013,-3.98930714942986,-2.58,-1.95,-1.62,"ok","ok","ok","BDN_AKR","BDN","AKR","20212"
-1.7045019612403,0.676048925631655,-1.73770460571909,-2.58,-1.95,-1.62,"ko","ko","ok","BDN_AKR","BDN","AKR","20221"
-0.994525691666999,0.574501935223487,-1.38070296526892,-2.6,-1.95,-1.61,"ko","ko","ko","BDN_AKR","BDN","AKR","20222"
9.28364430689528,0.894421098518285,-2.9626300866857,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20051"
11.7034228124343,0.687966098025422,-2.57796725125543,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20052"
2.36664217113456,1.57018310655808,-1.63991453498109,-2.58,-1.95,-1.62,"ko","ko","ok","BFS_AKR","BFS","AKR","20061"
-21.3387654868121,3.53664608888696,-0.121941694623749,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20062"
32.4983548707581,-0.316683587372591,-0.420616171299517,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20071"
-3.64196705144705,2.27269912388484,-2.14880097416546,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20072"
10.2135748958729,1.30417383342648,-2.42096544257519,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20081"
8.72576099869044,1.32500521963735,-1.41777007431994,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20082"
5.74513514799478,1.51417484120241,-1.99021885921204,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20091"
16.1354015019972,0.264619445191645,-2.30811548152628,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20092"
-3.60450315691625,2.40859437184828,-2.90585580912377,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20101"
16.7043524239527,0.824034292478713,-0.551383772382029,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20102"
51.5398952533895,-1.95729594009865,-2.11708551861309,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20111"
1.16803053234004,1.60293728122138,-2.28311481021554,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20112"
-7.43424685364187,2.18537915301105,-2.33660448240005,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20121"
10.4543133045901,1.04374293192234,-1.83713687626434,-2.58,-1.95,-1.62,"ko","ko","ok","BFS_AKR","BFS","AKR","20122"
23.7855786927411,0.295013188601219,-2.07915256869782,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20131"
6.18843661629221,1.41406858665774,-2.17001744905716,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20132"
19.9532714132849,0.643049768384479,-3.14662710186045,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20141"
-3.98308765418586,1.82185139506186,-2.89319731257814,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20142"
9.12827505320788,1.17667312672261,-2.90351407582637,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20151"
6.69064762371921,1.28797976799969,-0.625771694201365,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20152"
-20.1074414376165,2.23908591476966,-0.834964874544816,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20161"
34.1478423728986,0.508630371067952,-2.3731536237484,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20162"
15.5770827077989,1.28086449609532,-4.9167400589347,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20171"
30.7116565355896,0.698416997362404,-1.66759876544228,-2.58,-1.95,-1.62,"ko","ko","ok","BFS_AKR","BFS","AKR","20172"
25.0658989617176,0.730245854219165,-2.59253884906757,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20181"
17.6818194578545,1.0576108453855,-1.36059733129556,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20182"
-1.605248021556,1.86274644361606,-2.80518854566392,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20191"
21.5292281829349,0.91433212735595,-2.73768446776218,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20192"
10.6748972580864,1.37232305121046,-2.58100334301915,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20201"
9.01557873914353,1.47185958149515,-2.00545707669175,-2.58,-1.95,-1.62,"ko","ok","ok","BFS_AKR","BFS","AKR","20202"
1.45734240126774,1.91090041399235,-2.74462744200715,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR","20211"
3.60951733633834,2.00042716038556,-0.544152014890598,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20212"
25.9512420188409,1.07606055350065,-1.39218734125993,-2.58,-1.95,-1.62,"ko","ko","ko","BFS_AKR","BFS","AKR","20221"
0.699101058875367,2.82187542290461,-1.74161655360881,-2.6,-1.95,-1.61,"ko","ko","ok","BFS_AKR","BFS","AKR","20222"
27.1638911526476,0.724234302146513,-1.71381349852032,-2.58,-1.95,-1.62,"ko","ko","ok","CSR_AKR","CSR","AKR","20051"
29.6092401835939,0.464090559709313,-2.17276286359309,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20052"
33.0014063936901,0.0810940190199775,-3.63855678331663,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_AKR","CSR","AKR","20061"
8.13489546169889,2.20794730117433,-0.156856813559904,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20062"
18.5647545876519,1.5628647372028,-1.62199030817354,-2.58,-1.95,-1.62,"ko","ko","ok","CSR_AKR","CSR","AKR","20071"
21.5576707933683,1.43843918331631,-0.718353493660642,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20072"
2.60226026936107,2.86297053364014,-2.13034071407022,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20081"
32.6345209414409,0.876840444562026,-1.81086509542032,-2.58,-1.95,-1.62,"ko","ko","ok","CSR_AKR","CSR","AKR","20082"
44.2813654447294,-0.367225796663246,-1.84553109875161,-2.58,-1.95,-1.62,"ko","ko","ok","CSR_AKR","CSR","AKR","20091"
37.3500983460296,0.422043132225406,-1.49644223139527,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20092"
28.590687443232,1.24979123662262,-2.06567818340355,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20101"
29.6695877993653,1.12011500259153,-0.0632558772893454,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20102"
33.9243676575895,1.07693149711128,-1.6892539455669,-2.58,-1.95,-1.62,"ko","ko","ok","CSR_AKR","CSR","AKR","20111"
6.69634917964426,2.53020601619687,-2.49479160498198,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20112"
35.4058773929614,0.400829737290073,-0.719224257883414,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20121"
11.5886071424798,2.12526471550077,-1.30297793812671,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20122"
7.66485618851948,2.52939260718166,-2.70261615828551,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_AKR","CSR","AKR","20131"
16.663884756666,1.97337950537472,-2.37471954884849,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20132"
20.4881240531069,1.79631433092981,-2.68415251632933,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_AKR","CSR","AKR","20141"
44.6159951777261,0.408905512253133,-1.73303252725809,-2.58,-1.95,-1.62,"ko","ko","ok","CSR_AKR","CSR","AKR","20142"
20.2082777658386,1.22087960556611,-2.539449493812,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20151"
2.61142431337693,2.03440402683139,-1.45295271664222,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20152"
22.5129441767854,0.934858795237648,-1.93921440196428,-2.58,-1.95,-1.62,"ko","ko","ok","CSR_AKR","CSR","AKR","20161"
60.0937307109965,-0.445804585368422,-1.60369427022361,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20162"
17.9477093387687,1.25333846129444,-2.16033524697971,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20171"
25.3445262527092,0.955341377109765,-2.69311965373319,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_AKR","CSR","AKR","20172"
12.2219950978998,1.50266158818073,-2.94146459977103,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_AKR","CSR","AKR","20181"
24.85597600112,0.867072988981395,-2.17413031451918,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20182"
15.5752470850845,1.43731379931937,-2.05575414885962,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20191"
33.9463633522427,1.14289584534564,-2.07535791751224,-2.58,-1.95,-1.62,"ko","ok","ok","CSR_AKR","CSR","AKR","20192"
44.9128112971276,0.986251111304812,-1.50149566891328,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20201"
54.170606665926,0.893963388602527,-3.24498317114589,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_AKR","CSR","AKR","20202"
61.3052151815087,0.317584794728867,-0.64064712872472,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20211"
68.7274139747417,1.24333591176404,-1.1172183361612,-2.58,-1.95,-1.62,"ko","ko","ko","CSR_AKR","CSR","AKR","20212"
13.947110266435,3.87930439100395,-2.89852548168493,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_AKR","CSR","AKR","20221"
10.0669864299652,4.32742948244896,-2.25471547894816,-2.6,-1.95,-1.61,"ko","ok","ok","CSR_AKR","CSR","AKR","20222"
6.59029928804953,0.76517863220935,-2.22973670498023,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20051"
9.04998658173747,0.450486508511766,-2.43352661572703,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20052"
1.33960587267741,1.2489530380942,-1.69357190982435,-2.58,-1.95,-1.62,"ko","ko","ok","ELME_AKR","ELME","AKR","20061"
0.45641034653665,1.36813986688979,-2.68184206270344,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20062"
23.7725238700859,-0.424154509602408,-0.696268903360122,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20071"
6.20671184171709,0.679813144266933,-2.4006382315257,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20072"
-3.7384241046011,1.46831109387099,-2.41692469363393,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20081"
6.80222372290014,0.787875062702788,-4.33682244222252,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20082"
4.4541534763338,0.884119713575925,-1.93417740379132,-2.58,-1.95,-1.62,"ko","ko","ok","ELME_AKR","ELME","AKR","20091"
5.55432757755161,0.950483002788357,-1.48125248249709,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20092"
-0.809932676477375,1.53328913694784,-2.2817408329491,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20101"
1.69841974945941,1.35533459516441,-3.53058228651953,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20102"
5.87022319616618,0.991690355330113,-1.83533104943445,-2.58,-1.95,-1.62,"ko","ko","ok","ELME_AKR","ELME","AKR","20111"
-4.21347605519923,1.65076269741565,-1.46497622247876,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20112"
14.0833699022263,0.276439218239361,-1.67586527094584,-2.58,-1.95,-1.62,"ko","ko","ok","ELME_AKR","ELME","AKR","20121"
22.1304132370707,-0.291096755965685,-2.4025436791197,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20122"
8.42751794142174,0.5253137928576,-2.59536703021534,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20131"
9.8469378184137,0.399392033461095,-1.35487414394817,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20132"
-1.45835638050554,0.951000088999236,-2.57746441095881,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20141"
12.1625325878139,0.314581417218174,-3.06640612798563,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20142"
4.9429790714265,0.582584357828848,-1.71655200940207,-2.58,-1.95,-1.62,"ko","ko","ok","ELME_AKR","ELME","AKR","20151"
2.50635680374928,0.702765405905359,-3.60751850991595,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20152"
-15.39258076473,1.38608310131338,-1.81217925713722,-2.58,-1.95,-1.62,"ko","ko","ok","ELME_AKR","ELME","AKR","20161"
11.8692535439957,0.448012099352988,-0.636016308218228,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20162"
25.7072457642133,-0.0218529246337988,-2.5566644787186,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20171"
12.9706490440312,0.551082334265066,-3.93002438860359,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20172"
10.274867785835,0.602454481726509,-1.41322620773036,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20181"
5.58902311312939,0.790303036477779,-0.288692197373307,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20182"
4.1944748646169,0.768324986857413,-1.46948179160503,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20191"
31.8318071053305,-0.28840933639023,-1.08610920893331,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20192"
12.7388278530709,0.609609239550649,-3.20169920375212,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20201"
10.1269944271364,0.84458860106387,-2.05896219440727,-2.58,-1.95,-1.62,"ko","ok","ok","ELME_AKR","ELME","AKR","20202"
16.1360416340699,0.311092116566946,-3.93932949268118,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20211"
16.5780185477702,0.368153953070826,-1.51918923554997,-2.58,-1.95,-1.62,"ko","ko","ko","ELME_AKR","ELME","AKR","20212"
13.0228612408334,0.541647016223922,-2.81418436302043,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR","20221"
5.78967447505846,0.913606939239227,-1.82671411524022,-2.6,-1.95,-1.61,"ko","ko","ok","ELME_AKR","ELME","AKR","20222"
2.38927005866846,0.866047944849218,-2.50930749290747,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20051"
11.9207101455719,-0.206344192524087,-2.80426258989452,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20052"
5.15773692267097,0.455571690606311,-1.95757246543388,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20061"
2.24142753665183,0.7175618905044,-2.84109767683083,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20062"
15.0490693355075,-0.244816142672763,-1.05619226290637,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20071"
5.06036963816585,0.432410586689566,-4.42725180466239,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20072"
36.3616681441681,-2.05114013436481,-0.811755960921106,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20081"
7.50606044515352,0.0830201914639148,-2.43698047105227,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20082"
4.98430298122629,0.504717894835332,-2.73243645233064,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20091"
6.43442627780007,0.53335120944516,-1.4463545019961,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20092"
4.37310925821047,0.672534379954941,-2.42992495168881,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20101"
-4.0834998161422,1.56118386117354,0.387330873462579,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20102"
20.534536954855,-0.501006494369506,-2.45912834907219,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20111"
-22.6163548157945,2.46211430075628,-2.33557274004405,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20112"
6.22746939881814,0.221605920052243,-0.507838217981174,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20121"
14.4716893515258,-0.223214935510203,-2.3621297765864,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20122"
1.99506188136882,0.545533614680675,-0.722832509503771,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20131"
8.42298900146818,0.193669406700172,-1.84767993396097,-2.58,-1.95,-1.62,"ko","ko","ok","GTY_AKR","GTY","AKR","20132"
6.57786773841456,0.281545091730277,-3.23520453117319,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20141"
10.5098149016095,0.0575870378877106,-1.99095216544745,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20142"
5.93680389779325,0.236466448301785,-2.78209306355022,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20151"
1.99100003951334,0.386138737895667,-2.61805774041651,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20152"
-12.6655960820129,1.0013950190663,-2.44061365030144,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20161"
23.3342498898208,-0.228904761106677,-1.71520234680883,-2.58,-1.95,-1.62,"ko","ko","ok","GTY_AKR","GTY","AKR","20162"
16.5648924185898,0.105400807177154,-2.62903847939982,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20171"
5.24466906597606,0.660123853302894,-2.84101768622876,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20172"
7.16781968902367,0.606455526813563,-2.36645127141599,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20181"
24.7051335536103,-0.0736772117049498,-2.51372022595959,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20182"
7.56620887949361,0.758735092366856,-0.697378271932627,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20191"
25.207442554024,0.0567574198016705,-1.10696539947213,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20192"
16.7294974083376,0.443114504215165,-0.958101651168013,-2.58,-1.95,-1.62,"ko","ko","ko","GTY_AKR","GTY","AKR","20201"
18.9266853001001,0.524628959565662,-2.00397272465004,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20202"
14.2926187744514,0.693412235880171,-2.0628554963716,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20211"
12.941662622832,0.79966788749834,-2.29107092961231,-2.58,-1.95,-1.62,"ko","ok","ok","GTY_AKR","GTY","AKR","20212"
17.7383822928298,0.462983960471791,-2.60512524933157,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_AKR","GTY","AKR","20221"
23.3969990555548,0.30622953159554,-0.727463940178806,-2.6,-1.95,-1.61,"ko","ko","ko","GTY_AKR","GTY","AKR","20222"
19.1937393347191,-0.616062577511979,-2.07607825572246,-2.58,-1.95,-1.62,"ko","ok","ok","HT_AKR","HT","AKR","20051"
19.9519093157788,-0.660820813568788,-4.17708932368196,-2.58,-1.95,-1.62,"ok","ok","ok","HT_AKR","HT","AKR","20052"
12.7709696411324,0.0870028896773038,-3.32016186555862,-2.58,-1.95,-1.62,"ok","ok","ok","HT_AKR","HT","AKR","20061"
-5.59244785257427,1.64645324281871,-0.706714862287053,-2.58,-1.95,-1.62,"ko","ko","ko","HT_AKR","HT","AKR","20062"
4.99133052543464,0.951770605421697,-1.27026562576917,-2.58,-1.95,-1.62,"ko","ko","ko","HT_AKR","HT","AKR","20071"
16.9621890630809,0.0327127248162523,-2.9849153764319,-2.58,-1.95,-1.62,"ok","ok","ok","HT_AKR","HT","AKR","20072"
-0.276377883913281,1.17239646158941,-1.82433533074269,-2.58,-1.95,-1.62,"ko","ko","ok","HT_AKR","HT","AKR","20081"
-4.90128742264991,1.32246683994678,-2.56766936811255,-2.58,-1.95,-1.62,"ko","ok","ok","HT_AKR","HT","AKR","20082"
-2.68105101318832,1.0349055763824,-3.07420637619269,-2.58,-1.95,-1.62,"ok","ok","ok","HT_AKR","HT","AKR","20091"
3.88069840381235,0.234794342730853,-1.37179648488857,-2.58,-1.95,-1.62,"ko","ko","ko","HT_AKR","HT","AKR","20092"
-14.0268747010661,2.19341556350579,-4.01134322567682,-2.58,-1.95,-1.62,"ok","ok","ok","HT_AKR","HT","AKR","20101"
-5.39685020646964,1.51649141837504,0.294500843580486,-2.58,-1.95,-1.62,"ko","ko","ko","HT_AKR","HT","AKR","20102"
25.5477711621281,-0.907438422507812,-2.33623133435564,-2.58,-1.95,-1.62,"ko","ok","ok","HT_AKR","HT","AKR","20111"
-9.55621149734432,1.48825383709753,-1.48078055816709,-2.58,-1.95,-1.62,"ko","ko","ko","HT_AKR","HT","AKR","20112"
6.10915498818581,0.452444207069186,-2.54056190796324,-2.58,-1.95,-1.62,"ko","ok","ok","HT_AKR","HT","AKR","20121"
12.2222757074139,-0.00473205358925652,-2.36620262983421,-2.58,-1.95,-1.62,"ko","ok","ok","HT_AKR","HT","AKR","20122"
1.92998230730897,0.661334939183923,-0.642662711750522,-2.58,-1.95,-1.62,"ko","ko","ko","HT_AKR","HT","AKR","20131"
5.48542023961567,0.506668522520315,-2.96213813283208,-2.58,-1.95,-1.62,"ok","ok","ok","HT_AKR","HT","AKR","20132"
