"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
21.6212312316914,1.24767217619831,-2.87252494509188,-2.58,-1.95,-1.62,"ok","ok","ok","AVID_ACLS","AVID","ACLS",20051
24.4602044140086,0.518516939623226,-2.69675266102503,-2.58,-1.95,-1.62,"ok","ok","ok","AVID_ACLS","AVID","ACLS",20062
35.0288981582741,-0.016341204429749,-2.86492689901498,-2.58,-1.95,-1.62,"ok","ok","ok","AVID_ACLS","AVID","ACLS",20071
-13.9084452055526,4.32629592865244,-4.79744359039713,-2.58,-1.95,-1.62,"ok","ok","ok","AVID_ACLS","AVID","ACLS",20112
0.536924019005411,1.45531890186667,-2.79264395044912,-2.58,-1.95,-1.62,"ok","ok","ok","AVID_ACLS","AVID","ACLS",20121
3.11695369784203,0.173132808568216,-2.68919827628479,-2.58,-1.95,-1.62,"ok","ok","ok","AVID_ACLS","AVID","ACLS",20201
12.2939314601301,0.198423808527312,-2.91071882140123,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20051
9.03156708311674,0.531476789282112,-4.47335494746203,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20062
11.5045639901172,0.185893110291617,-3.59888652562598,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20081
9.80575008435583,0.23717612150877,-3.19519238936692,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20082
11.9362156670275,0.876815198506198,-3.36544653853193,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20092
11.6823805092209,0.410732013409293,-3.40307623432645,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20111
5.32751646428494,1.26133365538355,-2.60806767404182,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20112
7.08896039975652,1.12258955775409,-2.8373480409265,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20121
11.2929925116485,0.572061123545349,-3.51665437884614,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20122
10.9329773001619,0.9287859677313,-2.86884284379423,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20131
14.9538945133522,0.562350856030305,-3.27068842710815,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20132
17.0847378149744,0.148064589967168,-3.40240365320849,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20152
24.4400220945038,0.194952105475292,-2.91132538120778,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20171
7.50948268226133,0.759569312821156,-2.98929138494207,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20182
8.69387086138023,1.00892593727086,-3.07476230896106,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20192
25.9224381809534,-0.0140029832852487,-2.9730032898547,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20212
17.4813850134234,0.107447642569232,-2.66315366042555,-2.58,-1.95,-1.62,"ok","ok","ok","BHE_ACLS","BHE","ACLS",20221
15.8671546453322,0.0780861928838018,-4.05376969456919,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20092
13.759319586296,0.410150179797866,-3.01991773468662,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20101
14.6005094595148,0.344219909881573,-3.23739078752768,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20102
13.6172539190013,0.310912545551691,-3.99030929026834,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20111
5.70367405307289,1.5401622663858,-3.10143153852138,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20112
19.080224359983,-0.673032602478251,-3.01900718559026,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20121
18.851049886759,0.573658559053589,-2.58128857562393,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20141
13.4928769909613,1.32914404064716,-2.73086727099203,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20142
28.2614469372851,-0.0662495163134986,-4.70497436802524,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20152
28.2640818027964,0.401115912467588,-3.08445895553859,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20171
39.7313326966524,0.125587420637257,-2.70038379067709,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20172
46.4091413552552,0.162819878353481,-3.43775181395784,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20182
34.6744692443766,1.09628102723773,-3.81698118465799,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20192
28.2370712625527,1.27847630711332,-2.62986957769613,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20201
90.1071009853424,0.244049463909077,-4.01778430593393,-2.58,-1.95,-1.62,"ok","ok","ok","BMI_ACLS","BMI","ACLS",20212
7.18273325199517,0.0890846654664166,-3.76142356225378,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20082
11.3249492630903,0.0903767688518297,-2.6346780035056,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20101
37.6458168060378,-1.10151309889165,-3.33645210454645,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20111
0.665841131592502,3.63124304820784,-2.74361763293019,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20121
10.6922538759084,0.980888524338273,-2.64989462718287,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20131
36.6422438808533,-2.31550310362789,-3.51301855851717,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20132
0.0792999005726139,1.53926499030202,-2.61026733505154,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20181
43.8047213420388,0.0234383030342237,-2.7420694970782,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20212
17.2758590568015,0.313512996120691,-2.74093575786999,-2.58,-1.95,-1.62,"ok","ok","ok","CEVA_ACLS","CEVA","ACLS",20221
2.19094703828508,0.0564921944108672,-2.83798822343687,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20101
8.44987122084799,-0.311276114403053,-3.46411145379073,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20111
1.3154191428212,0.666319588925769,-3.02306075978024,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20121
1.7689898774009,2.22211848102961,-2.7038438669284,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20141
16.8023067837256,-0.41530773945807,-3.35865959649248,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20142
0.551519151138738,1.29568504580061,-2.58710501356069,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20152
26.9940494776264,-0.600475159214794,-3.61810104349618,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20171
9.94619737085684,0.11234295800616,-3.4207134348728,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20172
22.8318319004764,0.600432400406215,-3.27204287943329,-2.58,-1.95,-1.62,"ok","ok","ok","CLFD_ACLS","CLFD","ACLS",20221
18.3909443196913,0.0585040904622783,-2.93214110732772,-2.58,-1.95,-1.62,"ok","ok","ok","CMTL_ACLS","CMTL","ACLS",20061
30.002975654745,0.0638812846658476,-3.4456894973339,-2.58,-1.95,-1.62,"ok","ok","ok","CMTL_ACLS","CMTL","ACLS",20082
17.6934979670268,0.0863793871237299,-2.70860473057336,-2.58,-1.95,-1.62,"ok","ok","ok","CMTL_ACLS","CMTL","ACLS",20111
11.6811447697345,0.936450021153866,-2.937390112621,-2.58,-1.95,-1.62,"ok","ok","ok","CMTL_ACLS","CMTL","ACLS",20192
4.84644787240482,0.425080708370877,-2.7365258088086,-2.58,-1.95,-1.62,"ok","ok","ok","CMTL_ACLS","CMTL","ACLS",20202
22.5750196974946,0.0238587161721305,-2.75131750713903,-2.58,-1.95,-1.62,"ok","ok","ok","CMTL_ACLS","CMTL","ACLS",20212
3.48167091243301,0.112797173510376,-2.93679147627833,-2.6,-1.95,-1.61,"ok","ok","ok","CMTL_ACLS","CMTL","ACLS",20222
3.80739578648085,0.136810802009424,-3.00369802651901,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20082
4.63220330872523,0.105178723701107,-3.1370324375031,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20101
3.51576401157783,0.306869333356281,-2.82092165196003,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20102
6.23616037673068,0.0904958690657971,-3.1518993093903,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20111
8.64829463971311,0.278658415293755,-2.87369593555357,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20122
13.5950412440579,0.637244732809055,-3.0628931832221,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20141
9.46322874171367,1.30200880950881,-2.66200861215186,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20142
22.2194134338967,-0.20215254613256,-2.82442648294594,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20152
9.50489745454822,1.16262181616906,-3.22175217511156,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20161
5.30667326927742,1.84145149502735,-3.00628053526101,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20192
24.0238509134983,0.748246903600948,-2.65514208579015,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20201
38.9129574284882,0.176013507846907,-2.9806549399391,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20202
55.694354939883,-0.224294365948718,-3.04996344226173,-2.58,-1.95,-1.62,"ok","ok","ok","CNXN_ACLS","CNXN","ACLS",20211
20.7949304726198,-0.108850547970568,-3.22496560131139,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20052
6.00267877321575,0.330418697872828,-3.08488736436596,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20081
