"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
17.7421922219626,0.895526836762321,-3.13935982972388,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_ATI","CRS","ATI",20162
18.9906283479729,0.811295794158222,-3.04871222654003,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_ATI","CRS","ATI",20171
3.7067373688186,1.92912117772185,-2.66327644540648,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_ATI","CRS","ATI",20201
6.52011032819757,1.46849480938449,-2.58175616604413,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_ATI","CRS","ATI",20212
4.25914079489037,1.03191623255382,-3.19238693304989,-2.6,-1.95,-1.61,"ok","ok","ok","CRS_ATI","CRS","ATI",20222
4.78822800993687,0.276740917803455,-3.3406724865091,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20061
8.3253625951525,0.175898440557241,-2.73433964585838,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20072
7.1121393816171,0.319630704278878,-2.65465518844385,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20082
12.0573556248498,0.187712134655689,-3.74310822646882,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20092
11.8200381612041,0.134225066915504,-3.80586976628225,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20102
41.9328605118858,0.0330709602543331,-3.40837227094454,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20141
52.6262985549635,-0.303490916653429,-3.41175867137889,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20171
6.73107352701959,2.53865518023221,-3.39297707489046,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20211
79.9648271950734,-0.483587580756263,-2.72681884168191,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_ATI","FUL","ATI",20221
4.52328160214794,0.00510974016288929,-4.4853125116821,-2.58,-1.95,-1.62,"ok","ok","ok","HWKN_ATI","HWKN","ATI",20061
-4.16105767788799,0.426763432505164,-2.73100352763403,-2.58,-1.95,-1.62,"ok","ok","ok","HWKN_ATI","HWKN","ATI",20102
18.306461459409,0.220138018962631,-2.72153492710189,-2.58,-1.95,-1.62,"ok","ok","ok","HWKN_ATI","HWKN","ATI",20171
12.7810678991199,0.107889028454006,-2.80998822746533,-2.58,-1.95,-1.62,"ok","ok","ok","HWKN_ATI","HWKN","ATI",20181
21.7237590708091,0.226604199142641,-2.91814536433674,-2.58,-1.95,-1.62,"ok","ok","ok","HWKN_ATI","HWKN","ATI",20202
46.6152081949955,-0.652969456373594,-2.71365321003476,-2.58,-1.95,-1.62,"ok","ok","ok","HWKN_ATI","HWKN","ATI",20212
4.15032120666529,0.108494562711257,-2.75111727521678,-2.58,-1.95,-1.62,"ok","ok","ok","IOSP_ATI","IOSP","ATI",20061
