"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
97.2693843631369,-1.22053599248501,-3.51403157600455,-2.58,-1.95,-1.62,"ok","ok","ok","ATNI_CCOI","ATNI","CCOI",20172
58.3150388521677,-0.417413434974559,-3.4649902523319,-2.58,-1.95,-1.62,"ok","ok","ok","CCOI_ATNI","CCOI","ATNI",20172
76.7422890695704,-0.612306325631602,-3.41243415520794,-2.58,-1.95,-1.62,"ok","ok","ok","ATNI_CCOI","ATNI","CCOI",20181
6.01299253067288,0.822890870027376,-2.98247914263992,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_CCOI","SCHL","CCOI",20181
18.2791104501409,1.71854172464723,-2.9541056787455,-2.58,-1.95,-1.62,"ok","ok","ok","ATNI_SHEN","ATNI","SHEN",20181
-0.416849072235692,2.5801840146326,-3.2921953205218,-2.58,-1.95,-1.62,"ok","ok","ok","ATNI_TDS","ATNI","TDS",20182
37.1845839606141,0.0372281598393965,-3.03989192763497,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI",20182
32.6078804701471,0.473879931178704,-3.01585455287054,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_SSP","SCHL","SSP",20182
93.1693847747584,-1.78088002938678,-3.51679475196499,-2.58,-1.95,-1.62,"ok","ok","ok","CCOI_SHEN","CCOI","SHEN",20191
46.2645475918893,-0.426352651673789,-3.43567456605587,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_CCOI","SHEN","CCOI",20191
43.1517963710641,-0.329126450896655,-3.29025730844744,-2.58,-1.95,-1.62,"ok","ok","ok","TDS_CCOI","TDS","CCOI",20191
-9.84508626925814,0.614545746448685,-3.85106454025365,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_CCOI","SHEN","CCOI",20192
28.3663000906227,1.059150363199,-3.79551884870369,-2.58,-1.95,-1.62,"ok","ok","ok","CCOI_SHEN","CCOI","SHEN",20192
54.9188133299234,-0.416337433060636,-3.36609136696549,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_CCOI","MCS","CCOI",20192
5.25569955732033,1.29282307582817,-4.40697205142308,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_TDS","SCHL","TDS",20201
-0.335061034620371,0.644178539347469,-4.06548621200034,-2.58,-1.95,-1.62,"ok","ok","ok","TDS_SCHL","TDS","SCHL",20201
57.7296417718334,-0.187385413779108,-3.3699089738669,-2.58,-1.95,-1.62,"ok","ok","ok","ATNI_SSP","ATNI","SSP",20201
21.2674643366121,0.116966820188924,-2.7230896845389,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_SSP","SCHL","SSP",20202
-0.210621876932731,0.609269146413133,-2.64100573827887,-2.58,-1.95,-1.62,"ok","ok","ok","TDS_SHEN","TDS","SHEN",20202
9.75585905075563,0.397783178292971,-2.59282064818884,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI",20202
18.4375640267335,0.576630557763794,-3.47427956642058,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_SSP","SHEN","SSP",20211
37.407352658473,0.442801598005019,-3.43065543005345,-2.58,-1.95,-1.62,"ok","ok","ok","ATNI_SSP","ATNI","SSP",20211
-9.20849440855713,0.964099958424028,-3.36094761355364,-2.58,-1.95,-1.62,"ok","ok","ok","MCS_SHEN","MCS","SHEN",20211
42.7578301190172,1.42131362168848,-4.05859302414501,-2.58,-1.95,-1.62,"ok","ok","ok","CCOI_SSP","CCOI","SSP",20212
-5.88535411820748,0.356029579048371,-3.7698456893874,-2.58,-1.95,-1.62,"ok","ok","ok","SSP_CCOI","SSP","CCOI",20212
92.1387976641897,-0.523344575771295,-3.2434800844811,-2.58,-1.95,-1.62,"ok","ok","ok","CCOI_ATNI","CCOI","ATNI",20212
24.9742995262428,0.727045133605519,-4.57897490921406,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_SSP","SCHL","SSP",20221
-24.2231661926627,1.11213312019962,-3.80936766918966,-2.58,-1.95,-1.62,"ok","ok","ok","SSP_SCHL","SSP","SCHL",20221
59.2482492768288,-0.528821057947151,-3.77305363100728,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI",20221
-4.15841880810445,1.18566439780903,-4.16789289663205,-2.6,-1.95,-1.61,"ok","ok","ok","SSP_TDS","SSP","TDS",20222
7.35857771280245,0.568388818991606,-3.73980343754248,-2.6,-1.95,-1.61,"ok","ok","ok","TDS_SSP","TDS","SSP",20222
6.43255549116775,0.369188625701208,-3.4221549890633,-2.6,-1.95,-1.61,"ok","ok","ok","SSP_SHEN","SSP","SHEN",20222
