"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
0.930900086404979,0.0378397173076008,-4.82174865161044,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20121
51.8241291036075,-2.97635399331479,-3.35081276982856,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20132
3.83517411834643,-0.102838616393916,-4.25899095001253,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20142
1.37625563765622,0.0239092737024853,-2.98274303680968,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20151
2.41663325954462,-0.00657856430955878,-4.78838742313312,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20152
2.21759570550924,-0.0135195945928509,-2.99498353920034,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20161
29.8946135109221,-0.249050882858706,-3.83878092538424,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20191
65.1139353064538,-0.180385426565157,-2.58784449633152,-2.58,-1.95,-1.62,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20212
49.8756789401725,-0.257502537170321,-2.75757789135127,-2.6,-1.95,-1.61,"ok","ok","ok","BLFS_AMN","BLFS","AMN",20222
1.30796626203953,0.752845290668308,-2.61775291162749,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20071
-7.64845166392034,1.28400239530473,-2.75297148259284,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20081
2.86917509840327,0.699233913397761,-3.69399638901703,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20082
2.1012084915935,0.818062893835751,-4.61326111355662,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20091
8.34218782549709,-0.117404842107219,-5.76198172986872,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20111
-7.36264926841459,1.18278852380928,-2.59116359926953,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20141
-3.82613793125442,0.812677482179102,-4.04657649350922,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20142
10.3857191089974,0.0430831561298316,-3.49919700026439,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20151
15.587385247678,-0.0589720163761075,-2.99697076515802,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20181
-8.78019128596794,0.337929143101985,-3.01465065265136,-2.58,-1.95,-1.62,"ok","ok","ok","CCRN_AMN","CCRN","AMN",20192
48.254119077524,-0.54353661267564,-3.23535528708002,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20062
3.94615860956293,0.986842379656317,-3.42292851324489,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20071
4.14064842779713,0.223407814337646,-3.02020010559872,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20132
8.0687340603149,0.125357243000633,-3.16738711950309,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20141
11.4727643631922,-0.219692613756896,-2.67470017472195,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20142
6.34962373700899,-0.00504174801585347,-2.61596548420759,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20152
10.5086930634599,-0.226895140649984,-2.83624011431361,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20161
-4.90634552447644,0.296718518108617,-3.56945727744845,-2.58,-1.95,-1.62,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20211
16.1970842986699,0.0163877882421356,-3.1354995335826,-2.6,-1.95,-1.61,"ok","ok","ok","CDMO_AMN","CDMO","AMN",20222
9.32957590757622,0.362677934713441,-2.97954407180787,-2.58,-1.95,-1.62,"ok","ok","ok","CNMD_AMN","CNMD","AMN",20062
40.890697854007,-0.687624293457434,-2.83259453478248,-2.58,-1.95,-1.62,"ok","ok","ok","CNMD_AMN","CNMD","AMN",20071
15.1225993606596,0.596158504140749,-3.097301181083,-2.58,-1.95,-1.62,"ok","ok","ok","CNMD_AMN","CNMD","AMN",20082
23.5027082449448,0.0516186729183159,-2.9579379714513,-2.58,-1.95,-1.62,"ok","ok","ok","CNMD_AMN","CNMD","AMN",20122
47.6650608034154,-0.565132799014067,-3.08215987804607,-2.58,-1.95,-1.62,"ok","ok","ok","CNMD_AMN","CNMD","AMN",20141
24.9476551955548,0.937777151820778,-3.10813090941867,-2.58,-1.95,-1.62,"ok","ok","ok","CNMD_AMN","CNMD","AMN",20151
-70.5395202581388,2.93788075838263,-3.71364785828696,-2.58,-1.95,-1.62,"ok","ok","ok","CNMD_AMN","CNMD","AMN",20192
1.12247330658031,-0.0206573276312919,-2.69072042888962,-2.58,-1.95,-1.62,"ok","ok","ok","CORT_AMN","CORT","AMN",20091
2.95726301525818,0.163262619995327,-2.86336557468991,-2.58,-1.95,-1.62,"ok","ok","ok","CORT_AMN","CORT","AMN",20111
0.0666969011855619,0.13673257261142,-3.29448374794466,-2.58,-1.95,-1.62,"ok","ok","ok","CORT_AMN","CORT","AMN",20161
29.776208056509,-0.207162964554563,-3.70207288045741,-2.58,-1.95,-1.62,"ok","ok","ok","CORT_AMN","CORT","AMN",20181
9.65090199020709,0.0696083976429915,-3.5532375257536,-2.58,-1.95,-1.62,"ok","ok","ok","CORT_AMN","CORT","AMN",20182
8.18325064919831,0.0676927093935111,-3.64834057873203,-2.58,-1.95,-1.62,"ok","ok","ok","CORT_AMN","CORT","AMN",20191
19.0337661248665,0.0144903832728098,-3.41895429730453,-2.58,-1.95,-1.62,"ok","ok","ok","CORT_AMN","CORT","AMN",20212
13.689897753684,0.119532906006856,-2.61789213048039,-2.6,-1.95,-1.61,"ok","ok","ok","CORT_AMN","CORT","AMN",20222
5.66223338101635,0.9429284028981,-2.90842613987612,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20052
20.9646422083737,-0.0205179161767017,-3.13120157320945,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20062
1.00153745162778,0.804605733829474,-2.61628052882599,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20072
18.891920939295,-0.112932694106987,-3.34605560461745,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20082
13.7015905045397,3.61584812125942,-2.64943655434626,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20111
36.5062823858874,0.317164812202602,-2.70321215403049,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20122
34.5188369303411,0.466425841972587,-3.18133863703502,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20131
48.657268380197,-0.0993023607031641,-3.2769134417203,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20151
29.5907098805941,-0.0249161203029808,-2.97891836226478,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20172
17.9484039098965,0.158446750811488,-2.83010024316413,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20202
21.4668309348468,0.121163305339317,-3.78466913310094,-2.58,-1.95,-1.62,"ok","ok","ok","CPSI_AMN","CPSI","AMN",20211
-14.4634391581685,1.26888623735506,-2.72401038925755,-2.58,-1.95,-1.62,"ok","ok","ok","CRVL_AMN","CRVL","AMN",20071
25.7339760500752,-0.3866982469826,-3.21832046725544,-2.58,-1.95,-1.62,"ok","ok","ok","CRVL_AMN","CRVL","AMN",20122
4.46248640067764,0.820855934144388,-2.80877213915056,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20051
0.675948142173106,0.99378461645318,-3.28023811895142,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20062
6.16203832497194,0.254955455225628,-2.81132475836106,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20082
9.18760405477679,-0.0622014365317731,-2.65654792380579,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20111
6.03061180308051,0.302287553364104,-2.92512268163814,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20112
8.52623203709935,0.0634923696947954,-3.41086412685751,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20132
8.68043819645204,0.213049941264471,-4.00466133480954,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20151
-55.9623663139331,1.51297181976638,-2.90579925356579,-2.58,-1.95,-1.62,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20192
71.3051476659708,-0.229828121901619,-2.72846164388842,-2.6,-1.95,-1.61,"ok","ok","ok","CUTR_AMN","CUTR","AMN",20222
23.5858041563377,0.426965133952948,-2.95988866594381,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20052
33.2802044141097,-0.14930171359325,-3.00680652405601,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20061
-1.72491679598487,1.57616277087514,-3.24095495199933,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20082
7.50736063762266,1.62958626118082,-3.61876349153152,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20112
