"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
41.8372279510426,0.404521344271258,-2.96012225403575,-2.58,-1.95,-1.62,"ok","ok","ok","FDP_ANDE","FDP","ANDE",20162
41.5652467319258,0.0994781460641375,-2.78404283460344,-2.58,-1.95,-1.62,"ok","ok","ok","FDP_ANDE","FDP","ANDE",20172
13.8501236881061,0.83538110342204,-3.35098506784573,-2.58,-1.95,-1.62,"ok","ok","ok","FDP_ANDE","FDP","ANDE",20201
-8.15455576160941,1.34341206846364,-3.99496842319548,-2.58,-1.95,-1.62,"ok","ok","ok","FDP_ANDE","FDP","ANDE",20211
1.60556340488391,0.0183227197809961,-3.18312918881981,-2.58,-1.95,-1.62,"ok","ok","ok","FIZZ_ANDE","FIZZ","ANDE",20081
1.7991961876572,0.164593873953817,-3.18750954526875,-2.58,-1.95,-1.62,"ok","ok","ok","FIZZ_ANDE","FIZZ","ANDE",20122
4.80339151386194,0.068702089187561,-2.68036607684058,-2.58,-1.95,-1.62,"ok","ok","ok","FIZZ_ANDE","FIZZ","ANDE",20132
-8.25848409082285,1.6468953659406,-3.76654114662866,-2.58,-1.95,-1.62,"ok","ok","ok","FIZZ_ANDE","FIZZ","ANDE",20182
11.9849228683715,1.24900536676204,-2.75146666589567,-2.58,-1.95,-1.62,"ok","ok","ok","FIZZ_ANDE","FIZZ","ANDE",20202
66.3746888123952,-0.699551266514382,-4.3536555471151,-2.58,-1.95,-1.62,"ok","ok","ok","FIZZ_ANDE","FIZZ","ANDE",20211
6.81822656555813,0.11576844494828,-2.66973686571185,-2.58,-1.95,-1.62,"ok","ok","ok","HAIN_ANDE","HAIN","ANDE",20092
23.9412804563594,0.395651288607158,-2.79512646345253,-2.58,-1.95,-1.62,"ok","ok","ok","HAIN_ANDE","HAIN","ANDE",20132
50.22634758283,-0.112602600713797,-3.08269408781215,-2.58,-1.95,-1.62,"ok","ok","ok","HAIN_ANDE","HAIN","ANDE",20141
101.126005770153,-1.09025073394856,-3.36401717613924,-2.58,-1.95,-1.62,"ok","ok","ok","HAIN_ANDE","HAIN","ANDE",20151
2.66262547092488,0.390163604500829,-4.05888244831296,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20082
1.07781835005611,0.621719211169109,-2.5918372641397,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20101
9.26433661436587,0.250754351108447,-2.87518321019111,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20102
17.6121489525296,-0.173809122930748,-3.18021484023241,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20121
18.0103269435077,0.125068326023605,-3.25284695504269,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20142
-7.20168772757514,1.05630130994287,-2.87538976537894,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20152
17.4544403833617,0.368738969003043,-2.79988007965043,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20162
