"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
10.3486630870034,0.210479725232618,-4.82728933839452,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20111
5.76643267739634,0.493447757930683,-2.7990354796085,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20112
13.489770795912,0.110779870168487,-3.00145205387619,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20131
7.63994674519342,0.48880144450368,-4.2479721352128,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20132
0.996309351328873,0.689990235902352,-2.73407494966047,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20142
19.866262839264,-0.0242034364823273,-3.19609916864901,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20151
-3.73941153723098,0.980546129190227,-2.70642201279198,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20152
79.8083815422554,-0.829423553187021,-2.58277239381321,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20182
3.4653894482376,1.35212447500484,-3.07033865921805,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20192
46.713284011889,0.757342462288919,-3.39019370007717,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20211
-10.2153314451202,2.41092907048184,-3.52273461695092,-2.6,-1.95,-1.61,"ok","ok","ok","MSEX_AVA","MSEX","AVA",20222
5.37901369361148,1.85380606342893,-2.81307148949495,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AVA","NWN","AVA",20101
33.2231449491346,-0.245986331879758,-3.05844694983481,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AVA","NWN","AVA",20111
6.23594347281017,1.24825395644395,-2.91585006174799,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AVA","NWN","AVA",20132
-4.5809227273485,1.58838595740932,-2.7290412570616,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AVA","NWN","AVA",20152
26.1977683589856,0.69200270720114,-3.4434107483346,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AVA","NWN","AVA",20171
-21.8847283055911,1.65393664792583,-3.44137068249985,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AVA","NWN","AVA",20181
4.57689421329401,1.05573980573467,-2.63207328411716,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AVA","NWN","AVA",20211
20.5522037686437,-0.371732275239547,-2.98055417878909,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20061
9.52169348514402,1.22568481609692,-3.72925956172259,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20072
14.0388547631585,0.407900238632441,-3.13716745357532,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20082
14.9925841215336,0.102623975961552,-4.69164717733657,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20092
4.38998276573884,0.847125007152037,-2.9630316173201,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20112
16.7557757153882,0.106982469117627,-2.94382394201796,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20121
20.9222643785637,0.0269023056074915,-3.42288430285441,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20131
33.3247887938137,-0.45706559635295,-2.5977542994616,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20141
-7.96550393498671,1.30882761270917,-2.96162303724159,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20142
31.7423760540605,0.369482010312669,-2.89491501021688,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20171
19.9147136047546,0.834310674758573,-3.25070670301072,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20182
15.1093580535271,1.38065632865877,-2.82502841910666,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AVA","SJW","AVA",20202
24.1176403636852,-0.792345146201898,-3.47634078091191,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20072
12.9647322722142,0.16701402532299,-3.04893012119129,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20081
0.0183920557575377,1.07937714795106,-2.89854815649361,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20101
21.4473691666398,-0.186544692366454,-3.14323186822475,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20121
11.1386538497024,0.432816127130964,-2.75798530124174,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20122
-1.08986957680131,1.10121536493358,-3.18853031056715,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20142
34.025779844483,0.204750616537544,-3.21588003516591,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20172
-34.4231728398529,1.73206016507588,-3.47832976956199,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20181
-22.943441418851,1.98649243256177,-2.61705872048019,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20191
8.44888956264716,1.12802834514146,-3.37397632805059,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20192
12.8319060205717,0.760856514956841,-3.3459436249644,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AVA","UTL","AVA",20202
-16.9761379077354,1.71225330529031,-3.12557314617241,-2.6,-1.95,-1.61,"ok","ok","ok","UTL_AVA","UTL","AVA",20222
2.30934410559283,0.724652273816605,-3.4868748952202,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_AWR","AVA","AWR",20082
8.03776740851637,0.337993011432416,-2.60434525415904,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_AWR","AVA","AWR",20101
-0.0083137841876858,1.17914675024842,-2.72811399535001,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_AWR","AVA","AWR",20112
5.86272208870369,0.655523470387326,-3.50457338980797,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_AWR","AVA","AWR",20142
21.1783974642622,0.434627032161338,-4.05827651421967,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_AWR","AVA","AWR",20172
34.936652963327,0.0863223761174324,-2.98177689942343,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_AWR","AVA","AWR",20221
28.8026553243818,-1.16452354603079,-3.08210516430894,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20071
11.9314057129125,0.149315984361711,-2.82631214992501,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20082
13.1701341334574,0.147027573715166,-2.72107407210022,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20101
27.9093204394195,0.703556710800419,-3.55415827736934,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20161
25.3952000719193,0.860326396123111,-3.83437739336577,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20162
-9.14954441353627,1.52266584413946,-2.65448232564069,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20181
22.5842415344905,0.946022347989736,-2.9726950798645,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20191
26.4634164492683,0.749801169193362,-2.66608692210911,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20201
28.3805320850973,1.10105544378865,-2.72734287850247,-2.58,-1.95,-1.62,"ok","ok","ok","CPK_AWR","CPK","AWR",20212
3.91235846419832,0.812966623382217,-3.94179108612677,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_AWR","CWT","AWR",20051
5.0910295525793,0.585142086096931,-3.5379656066888,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_AWR","CWT","AWR",20072
8.41264056918649,0.396348995192912,-3.10841320211262,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_AWR","CWT","AWR",20092
6.76790460136421,0.518485884167429,-3.1951871176762,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_AWR","CWT","AWR",20101
6.93160553051464,0.355564404214027,-2.77791910519622,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_AWR","CWT","AWR",20152
-2.0087471115358,0.718479535139841,-2.59747920926372,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_AWR","CWT","AWR",20182
21.5620940270947,0.43715244671625,-3.10467095897892,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_AWR","CWT","AWR",20211
4.36673461668103,0.748169318999525,-4.04217753489037,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20051
9.97164507358241,0.101906184437879,-3.21473635920957,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20061
11.658425581262,0.0261859136481423,-3.42839076481285,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20072
7.5640689224969,0.278631628313485,-2.80554098400822,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20082
7.21593019892844,0.475862803093427,-3.89141955120025,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20111
