"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
13.0816941280044,0.457932602693188,-3.79307321753123,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_GTY","ELME","GTY",20112
7.7333289307952,0.582709531445057,-3.6118588844214,-2.58,-1.95,-1.62,"ok","ok","ok","SKT_LTC","SKT","LTC",20112
32.80316147612,0.742011791543084,-3.52948969557667,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_GTY","CSR","GTY",20112
1.82225646143919,0.196394483544284,-4.05554893201481,-2.58,-1.95,-1.62,"ok","ok","ok","RPT_BFS","RPT","BFS",20121
2.39154909673341,0.128144818109853,-3.75860785816769,-2.58,-1.95,-1.62,"ok","ok","ok","LXP_JOE","LXP","JOE",20121
-1.0987594532277,0.527494143999347,-3.67455701587526,-2.58,-1.95,-1.62,"ok","ok","ok","RPT_AKR","RPT","AKR",20121
3.65443007090141,1.50082506252417,-4.82269713389159,-2.58,-1.95,-1.62,"ok","ok","ok","VRE_GTY","VRE","GTY",20122
0.771932588857784,0.503441104647515,-4.44751741630988,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_VRE","GTY","VRE",20122
6.17679308152623,0.628811649828954,-4.28692224797787,-2.58,-1.95,-1.62,"ok","ok","ok","SVC_GTY","SVC","GTY",20122
23.2484334277754,-0.422999721883764,-3.86427300763092,-2.58,-1.95,-1.62,"ok","ok","ok","HT_JOE","HT","JOE",20131
5.04677463062052,0.135533493826292,-3.57665488557438,-2.58,-1.95,-1.62,"ok","ok","ok","SHO_LTC","SHO","LTC",20131
4.74603336958799,1.15346638687609,-3.55624785583858,-2.58,-1.95,-1.62,"ok","ok","ok","HT_BDN","HT","BDN",20131
2.0664489930726,0.731656051765623,-4.43226171246933,-2.58,-1.95,-1.62,"ok","ok","ok","SHO_RPT","SHO","RPT",20132
2.14654023557879,1.24296809154344,-4.25367951613809,-2.58,-1.95,-1.62,"ok","ok","ok","UHT_SKT","UHT","SKT",20132
5.15331070537512,0.410825636037621,-3.89809762259074,-2.58,-1.95,-1.62,"ok","ok","ok","HT_LTC","HT","LTC",20132
27.1632265696206,0.260742681251634,-5.6322441365638,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_JOE","BFS","JOE",20141
23.4020735035002,0.573929931588501,-4.48223842706981,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_HT","BFS","HT",20141
-72.4385480870661,2.85229913983986,-4.45075866995832,-2.58,-1.95,-1.62,"ok","ok","ok","JOE_BFS","JOE","BFS",20141
4.21729207015065,0.141003259663889,-3.72215015886026,-2.58,-1.95,-1.62,"ok","ok","ok","GTY_CSR","GTY","CSR",20142
-16.5588530931459,5.95709946602257,-3.64355315463963,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_GTY","CSR","GTY",20142
-3.77461723375387,1.30145434344508,-3.59691235318961,-2.58,-1.95,-1.62,"ok","ok","ok","SHO_RPT","SHO","RPT",20142
10.5182695388385,0.151078172284618,-4.44213533030573,-2.58,-1.95,-1.62,"ok","ok","ok","HT_CSR","HT","CSR",20151
13.4232755927437,0.234200200417117,-4.165694170191,-2.58,-1.95,-1.62,"ok","ok","ok","HT_SVC","HT","SVC",20151
14.4408482436322,0.149541230424463,-4.07875745911176,-2.58,-1.95,-1.62,"ok","ok","ok","HT_AKR","HT","AKR",20151
-0.886327786941344,1.89105830771672,-4.75694937746364,-2.58,-1.95,-1.62,"ok","ok","ok","UHT_ELME","UHT","ELME",20152
0.931365975274414,0.695913888854532,-4.14148843473646,-2.58,-1.95,-1.62,"ok","ok","ok","SITC_AKR","SITC","AKR",20152
-0.61274290546402,1.39613773484053,-4.10891186897612,-2.58,-1.95,-1.62,"ok","ok","ok","AKR_SITC","AKR","SITC",20152
10.1392066966646,0.300696708881397,-4.27394913782914,-2.58,-1.95,-1.62,"ok","ok","ok","JOE_VRE","JOE","VRE",20161
9.49043105840103,0.698068861545525,-4.10997488377578,-2.58,-1.95,-1.62,"ok","ok","ok","JOE_BDN","JOE","BDN",20161
14.1300059911421,0.302621923229819,-4.08294251723917,-2.58,-1.95,-1.62,"ok","ok","ok","AKR_UHT","AKR","UHT",20161
4.21003657237996,0.57470799206524,-4.30324125290526,-2.58,-1.95,-1.62,"ok","ok","ok","UBA_SVC","UBA","SVC",20162
1.51369528425448,0.247440850415056,-4.2304373167839,-2.58,-1.95,-1.62,"ok","ok","ok","LXP_VRE","LXP","VRE",20162
