"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
78.4983476639354,0.945829487780861,-3.87081020870136,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_AVD","SCL","AVD",20192
60.3081666242371,0.623016772941245,-3.83838547251264,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_MTX","SCL","MTX",20192
61.403762334193,0.665569744361186,-5.10797056284274,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_MTX","SCL","MTX",20201
47.667889194056,2.37180670011376,-5.027754981951,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_HWKN","SCL","HWKN",20201
65.7390265156265,2.10021837762533,-4.62729441726761,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_MYE","SCL","MYE",20201
-0.415669323911168,0.808752818530004,-4.23961715147441,-2.58,-1.95,-1.62,"ok","ok","ok","OI_AVD","OI","AVD",20202
7.20382461035188,0.432577751296554,-3.94542589916518,-2.58,-1.95,-1.62,"ok","ok","ok","OI_CENX","OI","CENX",20202
-1.36038372124162,0.260360984026823,-3.89215198415458,-2.58,-1.95,-1.62,"ok","ok","ok","OI_FUL","OI","FUL",20202
-9.39122111129682,0.592682912993588,-3.97480915502349,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_MATV","CENX","MATV",20211
10.4086088131175,0.588472312252319,-3.87024629739815,-2.58,-1.95,-1.62,"ok","ok","ok","AVD_CENX","AVD","CENX",20211
-10.9398551754691,1.34113872831851,-3.87017427641408,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20211
24.6318111852089,-0.140541233337599,-4.20115817340735,-2.58,-1.95,-1.62,"ok","ok","ok","OI_MTRN","OI","MTRN",20212
6.22033339769718,0.170377254541646,-4.00043132159122,-2.58,-1.95,-1.62,"ok","ok","ok","TG_MATV","TG","MATV",20212
141.114403676677,-4.64517799124615,-3.91067317733165,-2.58,-1.95,-1.62,"ok","ok","ok","MTRN_OI","MTRN","OI",20212
64.1862986745517,0.348757023044315,-3.91016183599949,-2.58,-1.95,-1.62,"ok","ok","ok","MTRN_CMP","MTRN","CMP",20221
75.0758140352328,0.406435575907539,-3.50274449358189,-2.58,-1.95,-1.62,"ok","ok","ok","MTRN_CENX","MTRN","CENX",20221
79.6605559796393,-0.68940592335124,-3.3227428426884,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_AVD","MTX","AVD",20221
-6.02279862169974,0.317473142336008,-4.57152497351433,-2.6,-1.95,-1.61,"ok","ok","ok","ZEUS_SCL","ZEUS","SCL",20222
9.71014054112957,0.864053579950809,-4.36691045750723,-2.6,-1.95,-1.61,"ok","ok","ok","CMP_CRS","CMP","CRS",20222
36.2843296657011,2.49241751011668,-4.33935631925023,-2.6,-1.95,-1.61,"ok","ok","ok","SCL_ZEUS","SCL","ZEUS",20222
