"Date","eqcurve_estrategia"
"2009-10-09",113.097624673947
"2009-10-12",113.037180236183
"2009-10-13",113.383444475278
"2009-10-14",114.998311236225
"2009-10-15",114.674836636751
"2009-10-16",113.591660145498
"2009-10-19",113.815662825258
"2009-10-20",112.73218741894
"2009-10-21",113.422927245872
"2009-10-22",113.451074791343
"2009-10-23",113.697444997343
"2009-10-26",113.614669338355
"2009-10-27",112.517259912351
"2009-10-28",112.556942493241
"2009-10-29",111.919418041628
"2009-10-30",111.611345993748
"2009-11-02",111.098088438051
"2009-11-03",112.733258984969
"2009-11-04",113.022213971187
"2009-11-05",112.89195541302
"2009-11-06",112.420782091489
"2009-11-09",112.355162636377
"2009-11-10",112.374968764613
"2009-11-11",112.803889486659
"2009-11-12",112.929046665427
"2009-11-13",112.629324731671
"2009-11-16",112.855981494852
"2009-11-17",112.989395573633
"2009-11-18",113.812499759097
"2009-11-19",113.809906416224
"2009-11-20",112.832475280005
"2009-11-23",111.655527455825
"2009-11-24",110.816402992666
"2009-11-25",111.301639458533
"2009-11-27",110.890796309275
"2009-11-30",111.352914551936
"2009-12-01",111.956936203212
"2009-12-02",112.021656148253
"2009-12-03",111.579328121286
"2009-12-04",111.447128735247
"2009-12-07",110.703932104965
"2009-12-08",109.955577490547
"2009-12-09",109.77176441639
"2009-12-10",108.798936061772
"2009-12-11",109.250518267794
"2009-12-14",108.969499041875
"2009-12-15",108.456128842178
"2009-12-16",109.31641046247
"2009-12-17",108.555878820169
"2009-12-18",107.560975102363
"2009-12-21",108.008348948862
"2009-12-22",108.331697297729
"2009-12-23",107.210972344557
"2009-12-24",107.458755055601
"2009-12-28",107.404760011555
"2009-12-29",107.933461811287
"2009-12-30",108.229321956385
"2009-12-31",108.92646496838
"2010-01-04",109.20168010421
"2010-01-05",109.836726054896
"2010-01-06",108.490715677105
"2010-01-07",108.497339405262
"2010-01-08",107.642988491287
"2010-01-11",108.61222516908
"2010-01-12",109.093206794287
"2010-01-13",108.820853756857
"2010-01-14",107.493989257477
"2010-01-15",107.679674233875
"2010-01-19",107.714720319214
"2010-01-20",108.672943847289
"2010-01-21",108.820360548065
"2010-01-22",110.388781719149
"2010-01-25",109.824494600798
"2010-01-26",109.016942718555
"2010-01-27",108.925206573318
"2010-01-28",108.988963176427
"2010-01-29",109.492358015503
"2010-02-01",109.230133566882
"2010-02-02",108.880839232363
"2010-02-03",108.801710101971
"2010-02-04",109.011467811527
"2010-02-05",109.535386368971
"2010-02-08",110.230098748405
"2010-02-09",108.82347114066
"2010-02-10",108.129064059214
"2010-02-11",107.732259173552
"2010-02-12",107.28072159916
"2010-02-16",107.698325013058
"2010-02-17",107.835526806653
"2010-02-18",107.793746469999
"2010-02-19",108.127160847128
"2010-02-22",107.970026708051
"2010-02-23",108.064148736549
"2010-02-24",107.60295769804
"2010-02-25",107.689400604386
"2010-02-26",108.042737533314
"2010-03-01",108.42155538745
"2010-03-02",108.236068414477
"2010-03-03",107.63411079321
"2010-03-04",107.594746705602
"2010-03-05",106.633005249548
"2010-03-08",105.910977227523
"2010-03-09",105.603096759856
"2010-03-10",105.293472796603
"2010-03-11",105.720762389856
"2010-03-12",105.994889913511
"2010-03-15",105.496081869835
"2010-03-16",105.619526315386
"2010-03-17",105.705301074573
"2010-03-18",106.695590676621
"2010-03-19",105.833961219632
"2010-03-22",105.402212559727
"2010-03-23",105.117788820298
"2010-03-24",104.725616745921
"2010-03-25",104.69604852997
"2010-03-26",105.203425312639
"2010-03-29",105.764669033649
"2010-03-30",105.374110278261
"2010-03-31",105.981876068786
"2010-04-01",106.586652342531
"2010-04-05",106.878253303502
"2010-04-06",107.020656507474
"2010-04-07",106.682522933856
"2010-04-08",106.53124121355
"2010-04-09",106.475777798352
"2010-04-12",106.697472381351
"2010-04-13",106.841125489053
"2010-04-14",106.557748059784
"2010-04-15",107.042167427697
"2010-04-16",107.036515696747
"2010-04-19",107.137396532903
"2010-04-20",106.3413268874
"2010-04-21",105.552477544822
"2010-04-22",105.389035737931
"2010-04-23",106.08815467972
"2010-04-26",105.502946103478
"2010-04-27",105.428294579338
"2010-04-28",104.761902867625
"2010-04-29",104.206598791518
"2010-04-30",104.419028325902
"2010-05-03",104.668102230573
"2010-05-04",104.231923104455
"2010-05-05",104.39597578904
"2010-05-06",104.000537625665
"2010-05-07",104.558324319266
"2010-05-10",104.769237708602
"2010-05-11",104.757909833798
"2010-05-12",104.529495417492
"2010-05-13",104.988706862693
"2010-05-14",105.617084746088
"2010-05-17",105.818649832091
"2010-05-18",105.930172088538
"2010-05-19",105.956139347586
"2010-05-20",106.057057172909
"2010-05-21",106.189199143782
"2010-05-24",105.753382138319
"2010-05-25",105.853623848672
"2010-05-26",105.335261511226
"2010-05-27",105.497167484735
"2010-05-28",106.02031504228
"2010-06-01",106.211601799617
"2010-06-02",106.511442436495
"2010-06-03",107.025629952211
"2010-06-04",107.16283831357
"2010-06-07",107.301627476423
"2010-06-08",107.373473234936
"2010-06-09",106.546873444005
"2010-06-10",105.669396394319
"2010-06-11",105.820796545229
"2010-06-14",105.934042310517
"2010-06-15",105.964913874686
"2010-06-16",105.831044674013
"2010-06-17",105.504950907562
"2010-06-18",104.807280956247
"2010-06-21",104.959604489604
"2010-06-22",105.315859502195
"2010-06-23",105.629482296904
"2010-06-24",106.438453772335
"2010-06-25",106.009230183325
"2010-06-28",104.964518952059
"2010-06-29",104.201768102591
"2010-06-30",103.888505033097
"2010-07-01",103.798508449336
"2010-07-02",103.47263447464
"2010-07-06",102.241220218415
"2010-07-07",102.034947897597
"2010-07-08",102.031234528246
"2010-07-09",102.147933675066
"2010-07-12",102.753349304535
"2010-07-13",102.363514469611
"2010-07-14",102.63896932457
"2010-07-15",103.303310590694
"2010-07-16",103.378250345861
"2010-07-19",102.70675307215
"2010-07-20",102.374720551043
"2010-07-21",101.909572243804
"2010-07-22",101.345285661788
"2010-07-23",100.632751860971
"2010-07-26",100.460599962397
"2010-07-27",100.702750297616
"2010-07-28",100.326526590387
"2010-07-29",99.8874836164686
"2010-07-30",101.201813020845
"2010-08-02",101.1808387498
"2010-08-03",100.246621110352
"2010-08-04",103.187173916302
"2010-08-05",104.545369841034
"2010-08-06",104.784634152283
"2010-08-09",104.910494349593
"2010-08-10",104.067728306234
"2010-08-11",103.396100771742
"2010-08-12",104.339841437852
"2010-08-13",103.762312641334
"2010-08-16",103.707691499977
"2010-08-17",104.236950926265
"2010-08-18",104.311114172238
"2010-08-19",104.431581758558
"2010-08-20",104.61786670383
"2010-08-23",105.731948680452
"2010-08-24",105.456801690065
"2010-08-25",105.504271025882
"2010-08-26",105.35799466527
"2010-08-27",105.258927814294
"2010-08-30",106.02559383482
"2010-08-31",106.368626384882
"2010-09-01",104.854763354004
"2010-09-02",104.878485282422
"2010-09-03",104.657860831602
"2010-09-07",104.240587887268
"2010-09-08",103.661526771712
"2010-09-09",103.71351451514
"2010-09-10",102.820054595173
"2010-09-13",102.160790939527
"2010-09-14",102.277603622245
"2010-09-15",102.342409611378
"2010-09-16",102.295051726692
"2010-09-17",101.819911289818
"2010-09-20",101.244459782675
"2010-09-21",101.221558794239
"2010-09-22",101.43127852813
"2010-09-23",101.747151035284
"2010-09-24",101.39788451354
"2010-09-27",102.051328526465
"2010-09-28",101.693650396587
"2010-09-29",102.255032091414
"2010-09-30",102.594644814492
"2010-10-01",103.201363197124
"2010-10-04",102.823038557766
"2010-10-05",103.098396218731
"2010-10-06",103.966927083226
"2010-10-07",104.057111582465
"2010-10-08",103.819445949212
"2010-10-11",103.466463862562
"2010-10-12",103.236500001888
"2010-10-13",102.796740983981
"2010-10-14",102.836716019707
"2010-10-15",101.696384683939
"2010-10-18",102.011552838651
"2010-10-19",101.558678582188
"2010-10-20",101.569800071422
"2010-10-21",101.846676745841
"2010-10-22",101.273734224534
"2010-10-25",101.008638298043
"2010-10-26",99.9255217174401
"2010-10-27",100.666759051321
"2010-10-28",101.349763677352
"2010-10-29",101.793222516384
"2010-11-01",101.977859718181
"2010-11-02",101.575719137118
"2010-11-03",102.168547606148
"2010-11-04",101.572736500341
"2010-11-05",101.643074759942
"2010-11-08",101.144274107264
"2010-11-09",101.466734142686
"2010-11-10",100.885327252652
"2010-11-11",101.75058901765
"2010-11-12",101.602075534065
"2010-11-15",100.922367894801
"2010-11-16",101.224888725792
"2010-11-17",100.675913396919
"2010-11-18",100.137579111785
"2010-11-19",101.029482900712
"2010-11-22",101.008951381275
"2010-11-23",100.683909811593
"2010-11-24",100.573875945349
"2010-11-26",100.229194632606
"2010-11-29",100.12451010147
"2010-11-30",99.669345443359
"2010-12-01",99.4954055105136
"2010-12-02",99.3112830359991
"2010-12-03",99.5416350880927
"2010-12-06",98.6730001143112
"2010-12-07",98.5141049010754
"2010-12-08",98.6271670584038
"2010-12-09",98.6623120418021
"2010-12-10",98.4411909320823
"2010-12-13",98.5596310370249
"2010-12-14",99.3585611063929
"2010-12-15",100.205512251738
"2010-12-16",98.3694783573943
"2010-12-17",99.1062557162838
"2010-12-20",98.9173540972242
"2010-12-21",100.12894189276
"2010-12-22",99.8734201214245
"2010-12-23",99.8863033666403
"2010-12-27",99.8424929868418
"2010-12-28",100.884584563245
"2010-12-29",100.98926134115
"2010-12-30",100.992860628536
"2010-12-31",100.918881441977
"2011-01-03",100.761725463142
"2011-01-04",100.751922356241
"2011-01-05",100.620884569122
"2011-01-06",100.890629718499
"2011-01-07",100.626651138073
"2011-01-10",100.102453436103
"2011-01-11",99.9865226261321
"2011-01-12",99.4192230960217
"2011-01-13",98.8602689538547
"2011-01-14",98.8850557848151
"2011-01-18",99.0609214984577
"2011-01-19",98.9769184402031
"2011-01-20",99.4720047750381
"2011-01-21",100.209724499354
"2011-01-24",100.448916470562
"2011-01-25",100.612758463371
"2011-01-26",100.80441680899
"2011-01-27",99.964217179035
"2011-01-28",99.4039527566068
"2011-01-31",98.4867672474862
"2011-02-01",99.0939330628368
"2011-02-02",99.0320662607088
"2011-02-03",99.0884467627101
"2011-02-04",98.9375516765443
"2011-02-07",99.3687100560491
"2011-02-08",99.4584637410975
"2011-02-09",100.510867961115
"2011-02-10",100.39131879889
"2011-02-11",101.20930940076
"2011-02-14",101.213726250747
"2011-02-15",101.369796770407
"2011-02-16",101.228921358759
"2011-02-17",101.299708036385
"2011-02-18",101.146506609227
"2011-02-22",100.110087617863
"2011-02-23",98.9059056298529
"2011-02-24",100.053896434867
"2011-02-25",101.565989704792
"2011-02-28",101.566602572808
"2011-03-01",101.791151642333
"2011-03-02",102.063925123159
"2011-03-03",102.455791085847
"2011-03-04",102.629977318436
"2011-03-07",102.944521438959
"2011-03-08",102.6228774541
"2011-03-09",102.496070825783
"2011-03-10",102.300239269246
"2011-03-11",102.410461387676
"2011-03-14",102.10010025441
"2011-03-15",101.767393016883
"2011-03-16",101.444574680118
"2011-03-17",101.006467932786
"2011-03-18",101.783521426692
"2011-03-21",102.364996261388
"2011-03-22",102.690801474803
"2011-03-23",102.634985892885
"2011-03-24",102.771211585791
"2011-03-25",101.912313239747
"2011-03-28",101.415992883498
"2011-03-29",101.199430993996
"2011-03-30",101.263904466938
"2011-03-31",102.747544489366
"2011-04-01",102.883006650019
"2011-04-04",102.827056668427
"2011-04-05",103.699567026745
"2011-04-06",103.553675902269
"2011-04-07",103.374240503793
"2011-04-08",102.878888925957
"2011-04-11",102.852168902745
"2011-04-12",103.315088280514
"2011-04-13",103.127988087758
"2011-04-14",103.083444738186
"2011-04-15",103.171825167392
"2011-04-18",102.796004893934
"2011-04-19",102.727619405058
"2011-04-20",102.76070295455
"2011-04-21",103.117398662454
"2011-04-25",102.630744816629
"2011-04-26",102.351867397821
"2011-04-27",102.500044351766
"2011-04-28",103.792295444948
"2011-04-29",104.136415148647
"2011-05-02",105.040301149247
"2011-05-03",105.547546569154
"2011-05-04",105.837055553696
"2011-05-05",105.095985520286
"2011-05-06",105.192487768893
"2011-05-09",105.047346394453
"2011-05-10",104.880205112049
"2011-05-11",105.41597259299
"2011-05-12",105.390844324218
"2011-05-13",104.547385070338
"2011-05-16",103.846158514351
"2011-05-17",104.195483196647
"2011-05-18",103.756439711175
"2011-05-19",104.060805271875
"2011-05-20",103.589363891011
"2011-05-23",103.681700490072
"2011-05-24",103.388151993297
"2011-05-25",103.247533108102
"2011-05-26",103.599509139464
"2011-05-27",103.469997280899
"2011-05-31",103.677578510126
"2011-06-01",102.937216001371
"2011-06-02",102.860146988526
"2011-06-03",102.428541708373
"2011-06-06",103.303440505952
"2011-06-07",103.143752219336
"2011-06-08",102.657962382775
"2011-06-09",102.938126208546
"2011-06-10",103.436563721088
"2011-06-13",103.982882417335
"2011-06-14",104.127382398725
"2011-06-15",104.262938007447
"2011-06-16",104.756992008178
"2011-06-17",105.130881993954
"2011-06-20",104.565900042858
"2011-06-21",104.369249298633
"2011-06-22",104.012254341481
"2011-06-23",104.046883343381
"2011-06-24",103.310465400284
"2011-06-27",103.574179359545
"2011-06-28",103.832105900411
"2011-06-29",103.464231232582
"2011-06-30",103.247147417315
"2011-07-01",103.290670517702
"2011-07-05",102.674380848632
"2011-07-06",102.583948366818
"2011-07-07",102.317418639553
"2011-07-08",101.872749865073
"2011-07-11",101.988156440223
"2011-07-12",101.590923559782
"2011-07-13",101.727113668705
"2011-07-14",102.461190040915
"2011-07-15",104.552784935059
"2011-07-18",104.837728343641
"2011-07-19",104.920494909491
"2011-07-20",104.834425604353
"2011-07-21",104.837662988465
"2011-07-22",104.67534514855
"2011-07-25",104.086759109445
"2011-07-26",103.97587699017
"2011-07-27",104.154900023716
"2011-07-28",103.91814524483
"2011-07-29",104.354257860375
"2011-08-01",104.528675003025
"2011-08-02",103.242635897165
"2011-08-03",107.273691950352
"2011-08-04",106.507847782174
"2011-08-05",105.711611900235
"2011-08-08",104.84711635513
"2011-08-09",104.84821571707
"2011-08-10",105.018605632431
"2011-08-11",104.209127968216
"2011-08-12",104.293124345857
"2011-08-15",104.838500644733
"2011-08-16",104.407860309407
"2011-08-17",104.703879440939
"2011-08-18",104.290038910705
"2011-08-19",104.322791890864
"2011-08-22",104.805156327045
"2011-08-23",104.101912503336
"2011-08-24",103.916367593845
"2011-08-25",103.954646049007
"2011-08-26",103.788084990733
"2011-08-29",103.823952566793
"2011-08-30",103.578296167479
"2011-08-31",103.33474747953
"2011-09-01",103.393182345999
"2011-09-02",103.145848701874
"2011-09-06",102.995803481353
"2011-09-07",103.68067737849
"2011-09-08",103.147660722689
"2011-09-09",102.701897998442
"2011-09-12",103.424886326963
"2011-09-13",103.686736395821
"2011-09-14",104.292144906909
"2011-09-15",105.124431738599
"2011-09-16",105.021596409487
"2011-09-19",104.324960814987
"2011-09-20",103.542073150873
"2011-09-21",103.30388356261
"2011-09-22",102.453537867827
"2011-09-23",102.061414388793
"2011-09-26",102.743525978405
"2011-09-27",101.691443728372
"2011-09-28",100.589094149067
"2011-09-29",100.229212279274
"2011-09-30",100.051237729047
"2011-10-03",101.190762087181
"2011-10-04",101.197864967903
"2011-10-05",101.761408847909
"2011-10-06",103.250714262961
"2011-10-07",101.945942281056
"2011-10-10",102.332993561595
"2011-10-11",101.969012316662
"2011-10-12",101.79972942815
"2011-10-13",101.768753450612
"2011-10-14",101.641655517051
"2011-10-17",101.092862486892
"2011-10-18",101.450179286571
"2011-10-19",100.403809667853
"2011-10-20",101.60508666095
"2011-10-21",100.951405054949
"2011-10-24",101.832009319332
"2011-10-25",101.647449830832
"2011-10-26",104.276357743284
"2011-10-27",104.491177640883
"2011-10-28",105.059582874948
"2011-10-31",105.362788962912
"2011-11-01",104.340058209123
"2011-11-02",105.615865498694
"2011-11-03",105.666409133712
"2011-11-04",105.532902138323
"2011-11-07",107.002070878782
"2011-11-08",107.36260718687
"2011-11-09",107.793923293218
"2011-11-10",107.251622995374
"2011-11-11",108.333719041728
"2011-11-14",107.599458130216
"2011-11-15",107.286093873037
"2011-11-16",107.298867526919
"2011-11-17",106.365824026937
"2011-11-18",105.339444010641
"2011-11-21",104.678992695651
"2011-11-22",103.879961168674
"2011-11-23",103.011166964823
"2011-11-25",102.594276227253
"2011-11-28",101.64086817623
"2011-11-29",101.648145137232
"2011-11-30",101.359834690204
"2011-12-01",100.561043791139
"2011-12-02",100.137719329317
"2011-12-05",100.947444104935
"2011-12-06",101.59512297911
"2011-12-07",100.622339922468
"2011-12-08",100.239136880853
"2011-12-09",100.007423461529
"2011-12-12",99.8520416166601
"2011-12-13",100.137971750988
"2011-12-14",99.9921173630044
"2011-12-15",100.243278308656
"2011-12-16",99.6306869122581
"2011-12-19",99.2891332862085
"2011-12-20",100.393656736942
"2011-12-21",100.716109186006
"2011-12-22",101.612911314805
"2011-12-23",101.076302333682
"2011-12-27",100.866372002839
"2011-12-28",100.275760761372
"2011-12-29",100.073060600664
"2011-12-30",99.5354540617701
"2012-01-03",98.9506021350741
"2012-01-04",98.4294740106415
"2012-01-05",99.4586617456926
"2012-01-06",98.8251036508926
"2012-01-09",98.2931332051178
"2012-01-10",98.55466449948
"2012-01-11",99.7923504420309
"2012-01-12",102.36174492301
"2012-01-13",101.967748960383
"2012-01-17",101.856236809598
"2012-01-18",101.377024355164
"2012-01-19",101.853758227393
"2012-01-20",102.202347393858
"2012-01-23",102.149859140906
"2012-01-24",101.905961992655
"2012-01-25",102.224718699341
"2012-01-26",102.194009795753
"2012-01-27",102.62338535578
"2012-01-30",102.790685171737
"2012-01-31",102.556733862535
"2012-02-01",102.957747150883
"2012-02-02",103.272824842391
"2012-02-03",102.546450219822
"2012-02-06",103.061578958775
"2012-02-07",102.95381555859
"2012-02-08",102.775185668268
"2012-02-09",102.652039976237
"2012-02-10",102.405322521861
"2012-02-13",102.638123172476
"2012-02-14",102.583947579048
"2012-02-15",102.564079766035
"2012-02-16",102.561654051197
"2012-02-17",103.461707695076
"2012-02-21",102.554809708499
"2012-02-22",102.881817637904
"2012-02-23",102.824711773046
"2012-02-24",101.648761228205
"2012-02-27",101.991401820098
"2012-02-28",101.672252037019
"2012-02-29",101.791399070676
"2012-03-01",101.209369648926
"2012-03-02",100.736005777605
"2012-03-05",100.77128082505
"2012-03-06",100.772268948079
"2012-03-07",100.724013697191
"2012-03-08",100.569077398685
"2012-03-09",102.354894342512
"2012-03-12",102.886064578767
"2012-03-13",102.759288094258
"2012-03-14",102.780878180411
"2012-03-15",102.473217645795
"2012-03-16",102.133120891511
"2012-03-19",102.468215799375
"2012-03-20",102.712523599637
"2012-03-21",102.30409804157
"2012-03-22",102.152889329401
"2012-03-23",101.953916982491
"2012-03-26",101.661669473812
"2012-03-27",102.060051095222
"2012-03-28",101.774590042111
"2012-03-29",101.737106829857
"2012-03-30",102.084099989054
"2012-04-02",102.343577982959
"2012-04-03",101.800452341056
"2012-04-04",101.823511447295
"2012-04-05",101.768849085489
"2012-04-09",102.157318892229
"2012-04-10",102.188141157303
"2012-04-11",102.666177836483
"2012-04-12",101.913222550242
"2012-04-13",102.421519018155
"2012-04-16",103.087917199907
"2012-04-17",102.419327187405
"2012-04-18",102.228466309154
"2012-04-19",101.66561224493
"2012-04-20",102.204298745529
"2012-04-23",101.040832429251
"2012-04-24",100.542272731199
"2012-04-25",99.8780634357091
"2012-04-26",100.43144548965
"2012-04-27",100.750820800906
"2012-04-30",100.315400329103
"2012-05-01",99.8633418026981
"2012-05-02",101.724919284492
"2012-05-03",102.861039158229
"2012-05-04",102.536432614557
"2012-05-07",102.707828656393
"2012-05-08",102.798131928861
"2012-05-09",102.631430703161
"2012-05-10",102.365857494938
"2012-05-11",102.271474689815
"2012-05-14",102.266987102902
"2012-05-15",102.295929190446
"2012-05-16",102.388473078412
"2012-05-17",103.271197336184
"2012-05-18",103.196781736724
"2012-05-21",102.863731718202
"2012-05-22",103.327602146416
"2012-05-23",102.77269824666
"2012-05-24",102.788921603976
"2012-05-25",102.604171117314
"2012-05-29",101.869306839369
"2012-05-30",102.661626538304
"2012-05-31",102.67694037838
"2012-06-01",102.851811722366
"2012-06-04",104.741429782468
"2012-06-05",103.20796561763
"2012-06-06",103.024396245829
"2012-06-07",102.976696690973
"2012-06-08",103.139260396811
"2012-06-11",102.642441389767
"2012-06-12",102.099435113291
"2012-06-13",101.881283387168
"2012-06-14",101.324449630608
"2012-06-15",103.396576595734
"2012-06-18",102.944316661335
"2012-06-19",103.412923551439
"2012-06-20",103.003762750504
"2012-06-21",103.007252145666
"2012-06-22",103.702541677672
"2012-06-25",104.635434675492
"2012-06-26",104.514051952032
"2012-06-27",103.868115995002
"2012-06-28",102.94916956748
"2012-06-29",103.071603806227
"2012-07-02",103.405032447988
"2012-07-03",103.876883143397
"2012-07-05",103.547409522078
"2012-07-06",103.310100171552
"2012-07-09",103.572777226135
"2012-07-10",103.595337061879
"2012-07-11",104.298811624754
"2012-07-12",103.91013556164
"2012-07-13",103.532091245067
"2012-07-16",104.414726549414
"2012-07-17",104.82900288497
"2012-07-18",104.817912781041
"2012-07-19",104.380867926083
"2012-07-20",104.078056889508
"2012-07-23",103.18025304116
"2012-07-24",102.716617098293
"2012-07-25",103.495419098311
"2012-07-26",103.269995770545
"2012-07-27",103.990374550894
"2012-07-30",103.375920613807
"2012-07-31",103.338874587622
"2012-08-01",100.345052717881
"2012-08-02",99.1496119347891
"2012-08-03",98.4631258109664
"2012-08-06",98.7941458937367
"2012-08-07",98.2584370584741
"2012-08-08",98.4811426148107
"2012-08-09",97.7373864948699
"2012-08-10",98.7764627477953
"2012-08-13",97.6370817988152
"2012-08-14",98.2230382943788
"2012-08-15",98.9211816340495
"2012-08-16",98.5391267223733
"2012-08-17",100.606174769763
"2012-08-20",100.600380385738
"2012-08-21",100.299911569951
"2012-08-22",100.489670977971
"2012-08-23",100.883140882406
"2012-08-24",101.187794737154
"2012-08-27",100.358073772809
"2012-08-28",100.912774190381
"2012-08-29",102.083510222159
"2012-08-30",101.963098577487
"2012-08-31",101.173543589388
"2012-09-04",101.708405754541
"2012-09-05",101.747637025848
"2012-09-06",101.312862610271
"2012-09-07",100.545097633185
"2012-09-10",100.086613827923
"2012-09-11",98.9833268859623
"2012-09-12",98.1061815104385
"2012-09-13",97.1550047593595
"2012-09-14",96.8788626847746
"2012-09-17",98.0584955038538
"2012-09-18",98.0346857111711
"2012-09-19",97.969893339596
"2012-09-20",97.9169385404697
"2012-09-21",97.5587465591
"2012-09-24",98.1165803135807
"2012-09-25",98.2804549386177
"2012-09-26",98.4866824119357
"2012-09-27",95.2266156949679
"2012-09-28",96.1750969379753
"2012-10-01",97.3033364601703
"2012-10-02",96.6054495803795
"2012-10-03",97.7655564536309
"2012-10-04",96.9374085073549
"2012-10-05",96.54948254168
"2012-10-08",96.2440669401151
"2012-10-09",94.3123345192577
"2012-10-10",96.1557495328807
"2012-10-11",96.7913829190742
"2012-10-12",94.3215925259674
"2012-10-15",93.4915598951185
"2012-10-16",92.7418307052787
"2012-10-17",92.5062776119093
"2012-10-18",92.0642487084479
"2012-10-19",91.5410736787386
"2012-10-22",91.460488027733
"2012-10-23",90.8712346255196
"2012-10-24",90.9440080810547
"2012-10-25",89.8882964731818
"2012-10-26",92.0097676214671
"2012-10-31",93.2182094805032
"2012-11-01",94.5335674317361
"2012-11-02",94.8991498792397
"2012-11-05",94.3198407700454
"2012-11-06",95.2869132784815
"2012-11-07",95.0304352416813
"2012-11-08",96.2000821194335
"2012-11-09",96.4764353463547
"2012-11-12",96.1572315637079
"2012-11-13",95.9940587521467
"2012-11-14",96.3861884451802
"2012-11-15",95.3145890962785
"2012-11-16",94.5475210778535
"2012-11-19",93.6223321705267
"2012-11-20",94.749796229247
"2012-11-21",95.0285453224096
"2012-11-23",95.0568327692069
"2012-11-26",95.2601947630259
"2012-11-27",95.1523531130534
"2012-11-28",95.3453418775298
"2012-11-29",95.5282619497957
"2012-11-30",95.295981044314
"2012-12-03",94.2083088972908
"2012-12-04",93.6178986724944
"2012-12-05",92.4198760521852
"2012-12-06",92.2574781814329
"2012-12-07",92.8052194287025
"2012-12-10",92.7948736990289
"2012-12-11",92.6828170051419
"2012-12-12",92.4819876379711
"2012-12-13",92.5270738813619
"2012-12-14",93.4137796345156
"2012-12-17",94.4642087466153
"2012-12-18",93.4559226482417
"2012-12-19",93.8160890879744
"2012-12-20",93.2378602341434
"2012-12-21",93.0019790220227
"2012-12-24",93.5972143780144
"2012-12-26",92.7541938822093
"2012-12-27",92.0142978514246
"2012-12-28",92.6736434470148
"2012-12-31",92.6101340090666
"2013-01-02",92.4552510277382
"2013-01-03",92.409619955879
"2013-01-04",92.4806571502144
"2013-01-07",92.8184140387818
"2013-01-08",92.8118581951579
"2013-01-09",93.2885887293528
"2013-01-10",93.2190056435852
"2013-01-11",93.3645616727934
"2013-01-14",93.6305947982832
"2013-01-15",93.4760170264627
"2013-01-16",93.3668709501404
"2013-01-17",93.6414138316992
"2013-01-18",93.503121053506
"2013-01-22",93.1040215521467
"2013-01-23",92.859586364249
"2013-01-24",93.2124328386862
"2013-01-25",92.6416047418664
"2013-01-28",93.2846360021946
"2013-01-29",93.021474414167
"2013-01-30",93.1202682866234
"2013-01-31",94.0956035675388
"2013-02-01",94.6384322463872
"2013-02-04",95.3686761099714
"2013-02-05",95.1859817310773
"2013-02-06",95.2099326306852
"2013-02-07",95.5969910206161
"2013-02-08",95.8194776022545
"2013-02-11",96.1626103729091
"2013-02-12",96.0959454897049
"2013-02-13",95.8365275027138
"2013-02-14",95.4496454693302
"2013-02-15",95.2468946090497
"2013-02-19",95.052104085888
"2013-02-20",96.4069334510283
"2013-02-21",96.8320202281682
"2013-02-22",97.0350681841538
"2013-02-25",96.9277181109058
"2013-02-26",97.0164515395961
"2013-02-27",96.8115440569468
"2013-02-28",96.3240927032349
"2013-03-01",96.6877674188958
"2013-03-04",96.5672967190485
"2013-03-05",96.7083821729338
"2013-03-06",96.8731013896455
"2013-03-07",96.5462810574576
"2013-03-08",96.3042353376898
"2013-03-11",96.3552793187538
"2013-03-12",95.9754681222309
"2013-03-13",96.3089352891359
"2013-03-14",96.5571421783253
"2013-03-15",96.5792839406848
"2013-03-18",96.6807865534273
"2013-03-19",96.7438119103866
"2013-03-20",96.5663939198923
"2013-03-21",96.3757849036347
"2013-03-22",96.5453842329475
"2013-03-25",96.0486514256821
"2013-03-26",95.9032533231289
"2013-03-27",95.4998010107605
"2013-03-28",95.4259148983929
"2013-04-01",95.2418717242067
"2013-04-02",95.3820906243124
"2013-04-03",95.8449037831292
"2013-04-04",95.7355969872611
"2013-04-05",95.8982394762369
"2013-04-08",95.4426673000786
"2013-04-09",95.1175725427104
"2013-04-10",95.6594035308799
"2013-04-11",95.3353518629478
"2013-04-12",95.8370849639933
"2013-04-15",96.3525085249886
"2013-04-16",96.5547942249533
"2013-04-17",96.6661765920648
"2013-04-18",97.202475136775
"2013-04-19",97.6168794618479
"2013-04-22",97.7186016637155
"2013-04-23",97.619219731999
"2013-04-24",97.1534986098433
"2013-04-25",96.7078860082839
"2013-04-26",96.7720257876627
"2013-04-29",96.9023883804816
"2013-04-30",97.9588349212494
"2013-05-01",97.7647667687633
"2013-05-02",97.454027478414
"2013-05-03",97.2561192832008
"2013-05-06",96.0597500875138
"2013-05-07",95.6622377929285
"2013-05-08",96.0367408832683
"2013-05-09",95.892386775688
"2013-05-10",96.4659881844374
"2013-05-13",96.6784394400801
"2013-05-14",96.3806358317615
"2013-05-15",95.9755155998664
"2013-05-16",96.1876138815754
"2013-05-17",95.6608582760603
"2013-05-20",94.9440958890436
"2013-05-21",95.1036647125267
"2013-05-22",94.874270743517
"2013-05-23",95.0902784474029
"2013-05-24",95.354367508758
"2013-05-28",94.8857526206897
"2013-05-29",94.8491755081023
"2013-05-30",94.6822623896997
"2013-05-31",94.9748971275009
"2013-06-03",94.6582806160403
