"Date","eqcurve_estrategia"
"2009-09-24",88.3093193116002
"2009-09-25",87.8525885124081
"2009-09-28",87.3804889736462
"2009-09-29",86.016288916128
"2009-09-30",86.3658992589355
"2009-10-01",88.4601549337927
"2009-10-02",88.5693673076598
"2009-10-05",86.4860035348395
"2009-10-06",87.8544792546013
"2009-10-07",88.4733313373145
"2009-10-08",89.2855600895501
"2009-10-09",88.8900120779979
"2009-10-12",88.1465593666957
"2009-10-13",88.3514665774558
"2009-10-14",86.889592881551
"2009-10-15",87.3165539985626
"2009-10-16",87.3872816183701
"2009-10-19",86.1439637724016
"2009-10-20",86.9690053822676
"2009-10-21",86.4414501048956
"2009-10-22",86.0920557129454
"2009-10-23",87.1671311041774
"2009-10-26",88.3211496278708
"2009-10-27",88.9705377943348
"2009-10-28",89.3954635163714
"2009-10-29",90.265077187764
"2009-10-30",89.8561706478985
"2009-11-02",89.5757809939589
"2009-11-03",88.9652466572185
"2009-11-04",88.2861905936036
"2009-11-05",87.7353107198535
"2009-11-06",87.2622348614545
"2009-11-09",85.1188425086759
"2009-11-10",84.7455907758497
"2009-11-11",85.3090231421483
"2009-11-12",84.4101349807843
"2009-11-13",84.6384758406259
"2009-11-16",85.5327269262691
"2009-11-17",85.5949292224134
"2009-11-18",85.9286972234497
"2009-11-19",86.724246978534
"2009-11-20",87.0403788805938
"2009-11-23",87.3197102151172
"2009-11-24",87.2201511422344
"2009-11-25",87.5460616424789
"2009-11-27",87.842864859592
"2009-11-30",88.1172500206157
"2009-12-01",87.5266254112376
"2009-12-02",89.6015169178249
"2009-12-03",89.510064245351
"2009-12-04",90.3567523900808
"2009-12-07",90.3941922516994
"2009-12-08",90.4181853579492
"2009-12-09",90.3796619947147
"2009-12-10",90.7846051202082
"2009-12-11",88.6036589185103
"2009-12-14",88.5524217009812
"2009-12-15",88.2867486672294
"2009-12-16",89.0446251038551
"2009-12-17",89.1942283035045
"2009-12-18",89.5442969179343
"2009-12-21",89.1123865915109
"2009-12-22",89.5290017190681
"2009-12-23",89.6261477727449
"2009-12-24",89.8469411617908
"2009-12-28",90.0987649318649
"2009-12-29",89.3190339958035
"2009-12-30",89.7942856919377
"2009-12-31",89.6708983051503
"2010-01-04",88.8152472220788
"2010-01-05",88.4665008527486
"2010-01-06",87.9076049827644
"2010-01-07",87.5457456128484
"2010-01-08",87.4620943136819
"2010-01-11",86.9010325317376
"2010-01-12",86.4839389239009
"2010-01-13",86.0456553560811
"2010-01-14",85.7102260925729
"2010-01-15",85.7031168464023
"2010-01-19",85.7405381532115
"2010-01-20",85.499813743779
"2010-01-21",84.9355031765668
"2010-01-22",86.001891116195
"2010-01-25",86.4351479524346
"2010-01-26",86.2683347073654
"2010-01-27",86.7326560542818
"2010-01-28",86.1330122131189
"2010-01-29",85.8763842699787
"2010-02-01",85.9144598863505
"2010-02-02",85.3860136384951
"2010-02-03",85.5885985637179
"2010-02-04",83.7961814214906
"2010-02-05",85.8648702099467
"2010-02-08",85.3826810725647
"2010-02-09",85.5790993240227
"2010-02-10",85.5289579873181
"2010-02-11",85.7398712994549
"2010-02-12",85.961302558957
"2010-02-16",85.7477545049654
"2010-02-17",86.1333287823322
"2010-02-18",86.4990605363697
"2010-02-19",86.6564188439228
"2010-02-22",87.4676062182638
"2010-02-23",86.8774083823545
"2010-02-24",86.7884483840771
"2010-02-25",86.842115856588
"2010-02-26",87.4247155160023
"2010-03-01",86.0714863518381
"2010-03-02",85.3063771494403
"2010-03-03",83.859341976702
"2010-03-04",83.942430895869
"2010-03-05",82.7580939855714
"2010-03-08",82.8723160940839
"2010-03-09",83.4347597763741
"2010-03-10",82.8802158252188
"2010-03-11",83.4050670777554
"2010-03-12",83.8625872411104
"2010-03-15",83.8963755407617
"2010-03-16",84.5111643344026
"2010-03-17",85.3205299776947
"2010-03-18",85.8801451224389
"2010-03-19",87.2323995563683
"2010-03-22",88.353736256737
"2010-03-23",87.9592191919609
"2010-03-24",88.3874899403545
"2010-03-25",89.3919428359584
"2010-03-26",88.8672975601794
"2010-03-29",89.1503846415896
"2010-03-30",89.5062455524489
"2010-03-31",89.959975203446
"2010-04-01",90.0917317010584
"2010-04-05",89.4243281651222
"2010-04-06",89.4122000662907
"2010-04-07",88.8383422254851
"2010-04-08",88.8718562285134
"2010-04-09",89.0327413168394
"2010-04-12",88.9088764886135
"2010-04-13",88.3657951986064
"2010-04-14",88.5162000570166
"2010-04-15",88.7031247691559
"2010-04-16",87.8095656894582
"2010-04-19",88.0771466309919
"2010-04-20",88.3057475679998
"2010-04-21",87.4003263415764
"2010-04-22",87.7742682866837
"2010-04-23",87.3019205307786
"2010-04-26",87.5518800468834
"2010-04-27",87.0287557060304
"2010-04-28",85.8668364058505
"2010-04-29",85.5146434401033
"2010-04-30",86.4864568931387
"2010-05-03",86.0610165398833
"2010-05-04",86.3558724587018
"2010-05-05",86.4863762131843
"2010-05-06",88.1785842056441
"2010-05-07",87.2192765536976
"2010-05-10",88.5497851442251
"2010-05-11",88.1874310452808
"2010-05-12",88.5126720928349
"2010-05-13",88.4693385524174
"2010-05-14",89.0049050463279
"2010-05-17",88.9521515382634
"2010-05-18",88.1837509910512
"2010-05-19",87.8109148559375
"2010-05-20",87.1372216687094
"2010-05-21",87.3965054825473
"2010-05-24",86.5471953892141
"2010-05-25",86.1960799163345
"2010-05-26",86.1464037950408
"2010-05-27",86.3233939401338
"2010-05-28",85.5397716487226
"2010-06-01",86.5339335088387
"2010-06-02",86.4363997634594
"2010-06-03",87.0333345588958
"2010-06-04",86.5384499676948
"2010-06-07",86.7491616152919
"2010-06-08",87.1623152120113
"2010-06-09",86.738042126419
"2010-06-10",87.875799815207
"2010-06-11",87.4971920100077
"2010-06-14",87.0143861233377
"2010-06-15",86.6014278938149
"2010-06-16",86.5720282826562
"2010-06-17",86.3367005618114
"2010-06-18",85.9698199959416
"2010-06-21",84.9907878681333
"2010-06-22",84.8201585850563
"2010-06-23",85.0296143578997
"2010-06-24",85.8438306509527
"2010-06-25",86.0164165093596
"2010-06-28",85.3901806245951
"2010-06-29",86.0212587854649
"2010-06-30",85.9256649550749
"2010-07-01",85.6020979862567
"2010-07-02",85.1529458138057
"2010-07-06",84.9069384558288
"2010-07-07",84.1403487939644
"2010-07-08",84.7269298725672
"2010-07-09",84.8391601129699
"2010-07-12",86.109370855257
"2010-07-13",88.8592867724602
"2010-07-14",89.1710626017761
"2010-07-15",89.7027565691903
"2010-07-16",89.5374884996337
"2010-07-19",89.590583304764
"2010-07-20",89.8612206280439
"2010-07-21",89.1612269256713
"2010-07-22",89.5614390794224
"2010-07-23",90.9525307056588
"2010-07-26",91.5514604413016
"2010-07-27",91.4081311806954
"2010-07-28",91.4774180270825
"2010-07-29",91.7714853095088
"2010-07-30",91.8594551697579
"2010-08-02",92.0303676874329
"2010-08-03",92.6380380789483
"2010-08-04",92.8660322911805
"2010-08-05",92.1339911045347
"2010-08-06",93.3915021634893
"2010-08-09",94.1974997772272
"2010-08-10",94.3144223967223
"2010-08-11",94.2523514090605
"2010-08-12",95.1852826395726
"2010-08-13",96.0686315209016
"2010-08-16",94.862997741301
"2010-08-17",93.6971334481926
"2010-08-18",93.9801959356942
"2010-08-19",95.155608474662
"2010-08-20",94.3206732341783
"2010-08-23",94.5625985045132
"2010-08-24",94.8332431787869
"2010-08-25",94.4664401104369
"2010-08-26",94.6441376810072
"2010-08-27",93.9235400907531
"2010-08-30",94.9005855028156
"2010-08-31",93.8439909767191
"2010-09-01",93.1557008520825
"2010-09-02",92.9749594196441
"2010-09-03",93.0255711764253
"2010-09-07",93.3869702195251
"2010-09-08",93.4136085907066
"2010-09-09",93.4145196887393
"2010-09-10",93.7908164341214
"2010-09-13",92.9104797237839
"2010-09-14",93.6318550253742
"2010-09-15",92.8259888790701
"2010-09-16",94.1985069832042
"2010-09-17",94.2420690740926
"2010-09-20",94.7221832995806
"2010-09-21",94.5431794664033
"2010-09-22",94.7254335148002
"2010-09-23",95.9547196491077
"2010-09-24",95.5949901225781
"2010-09-27",96.4724451540494
"2010-09-28",96.1490020256948
"2010-09-29",97.0284949921965
"2010-09-30",96.9191267758008
"2010-10-01",96.7678255903433
"2010-10-04",96.8369437760623
"2010-10-05",96.2808120120733
"2010-10-06",95.8394049378868
"2010-10-07",95.6074137982821
"2010-10-08",95.7646010244892
"2010-10-11",96.216413722179
"2010-10-12",96.412607179357
"2010-10-13",96.5925804840708
"2010-10-14",96.4525285146396
"2010-10-15",96.3675510561212
"2010-10-18",96.1197196471978
"2010-10-19",96.578522878341
"2010-10-20",96.4314785440725
"2010-10-21",96.8093557629442
"2010-10-22",96.2941363333566
"2010-10-25",96.4172833472035
"2010-10-26",97.6694585074186
"2010-10-27",97.73609840844
"2010-10-28",97.8158738340957
"2010-10-29",97.6639267058332
"2010-11-01",97.542498696741
"2010-11-02",98.3585514678207
"2010-11-03",98.0773297363083
"2010-11-04",98.4601786102891
"2010-11-05",97.9593907045172
"2010-11-08",98.5530056344187
"2010-11-09",97.9995279168013
"2010-11-10",97.9969254054464
"2010-11-11",97.8071114376415
"2010-11-12",97.6286615790899
"2010-11-15",98.1569216029904
"2010-11-16",96.9931539657958
"2010-11-17",97.3898669600821
"2010-11-18",98.1100939342552
"2010-11-19",98.3637725589654
"2010-11-22",97.885188760654
"2010-11-23",97.9087158652775
"2010-11-24",97.7162944770295
"2010-11-26",97.5148225200494
"2010-11-29",98.1714421192447
"2010-11-30",97.7328988742496
"2010-12-01",98.3009722262459
"2010-12-02",98.5594447856131
"2010-12-03",99.3458926271779
"2010-12-06",99.2122387675505
"2010-12-07",99.2822312603017
"2010-12-08",99.5354724895591
"2010-12-09",99.3361106479176
"2010-12-10",99.3597456765136
"2010-12-13",99.2370021100356
"2010-12-14",99.5256148826351
"2010-12-15",99.5854888302973
"2010-12-16",98.9500083717237
"2010-12-17",99.3520981018498
"2010-12-20",99.2892322588294
"2010-12-21",98.9984344112545
"2010-12-22",98.5690762078698
"2010-12-23",99.3750158079861
"2010-12-27",99.9246771117195
"2010-12-28",99.8705281720044
"2010-12-29",99.7448939500757
"2010-12-30",98.9996311380663
"2010-12-31",98.9395550178644
"2011-01-03",99.4572113463688
"2011-01-04",99.1679062350322
"2011-01-05",98.5352239643013
"2011-01-06",98.517681934794
"2011-01-07",98.2619268056466
"2011-01-10",98.0494962253872
"2011-01-11",98.2130373913584
"2011-01-12",98.5841190603657
"2011-01-13",97.8303525651323
"2011-01-14",98.9581150581245
"2011-01-18",98.1261329600836
"2011-01-19",96.2896761731841
"2011-01-20",96.1004117072538
"2011-01-21",95.4454454450147
"2011-01-24",95.8619273264693
"2011-01-25",95.9999957470134
"2011-01-26",96.9598952796271
"2011-01-27",96.7428534139108
"2011-01-28",95.4537415745775
"2011-01-31",96.3529523400408
"2011-02-01",97.4026755736446
"2011-02-02",96.5657838547531
"2011-02-03",96.6286520708839
"2011-02-04",96.0583497552755
"2011-02-07",96.1528952423993
"2011-02-08",95.5388480277303
"2011-02-09",95.8344699892661
"2011-02-10",96.1222325848549
"2011-02-11",97.0309123162596
"2011-02-14",96.9174668962248
"2011-02-15",97.3700629626782
"2011-02-16",96.4352351223915
"2011-02-17",96.1290862029331
"2011-02-18",95.9881234904726
"2011-02-22",96.5657244290691
"2011-02-23",97.0238615524333
"2011-02-24",96.8067335894812
"2011-02-25",98.3239470439299
"2011-02-28",97.738511380192
"2011-03-01",97.0841527169985
"2011-03-02",96.3016476813742
"2011-03-03",96.4859713977127
"2011-03-04",96.0302414604381
"2011-03-07",95.6997605916073
"2011-03-08",97.0610653921678
"2011-03-09",97.1821846965612
"2011-03-10",96.2852573905712
"2011-03-11",96.319576724794
"2011-03-14",95.7519723464385
"2011-03-15",96.4772308062605
"2011-03-16",96.919201235086
"2011-03-17",97.0173296443192
"2011-03-18",97.9468017743582
"2011-03-21",97.4431965834669
"2011-03-22",98.2665037319921
"2011-03-23",98.6749726996951
"2011-03-24",100.041605524349
"2011-03-25",100.464960717243
"2011-03-28",100.434549379592
"2011-03-29",100.278918400597
"2011-03-30",100.244808405694
"2011-03-31",100.883446096681
"2011-04-01",101.457351540245
"2011-04-04",101.83780800977
"2011-04-05",101.90289370936
"2011-04-06",101.999189139338
"2011-04-07",102.265216353095
"2011-04-08",101.780569120742
"2011-04-11",101.42656778235
"2011-04-12",101.607134723591
"2011-04-13",101.787941087596
"2011-04-14",102.015865768607
"2011-04-15",101.952968289732
"2011-04-18",102.544843997064
"2011-04-19",102.379334771858
"2011-04-20",102.608020468005
"2011-04-21",102.850574888684
"2011-04-25",101.853012505731
"2011-04-26",103.445984833951
"2011-04-27",102.925194840162
"2011-04-28",103.798872337629
"2011-04-29",103.83736611689
"2011-05-02",103.645842536105
"2011-05-03",102.62623461868
"2011-05-04",102.029720611625
"2011-05-05",100.978480376678
"2011-05-06",100.451085838828
"2011-05-09",100.92768631035
"2011-05-10",102.282732097955
"2011-05-11",101.700887290074
"2011-05-12",102.059004164151
"2011-05-13",101.435956095548
"2011-05-16",99.9992610953348
"2011-05-17",102.006867173053
"2011-05-18",102.86196549608
"2011-05-19",102.907042048651
"2011-05-20",102.619198321326
"2011-05-23",101.725578772229
"2011-05-24",101.838461506481
"2011-05-25",102.423644090179
"2011-05-26",102.596922341139
"2011-05-27",102.596142980957
"2011-05-31",104.098160643868
"2011-06-01",104.103936574379
"2011-06-02",103.396128213377
"2011-06-03",102.385982136059
"2011-06-06",102.283709895226
"2011-06-07",102.863883106745
"2011-06-08",102.907212030534
"2011-06-09",103.58854265277
"2011-06-10",103.371003173986
"2011-06-13",102.96273217855
"2011-06-14",103.856446865109
"2011-06-15",102.894420261286
"2011-06-16",105.502307289808
"2011-06-17",105.955502381646
"2011-06-20",105.758196963438
"2011-06-21",105.624091178447
"2011-06-22",104.63506966557
"2011-06-23",104.145510021767
"2011-06-24",103.739345422435
"2011-06-27",103.086407562695
"2011-06-28",102.435216783169
"2011-06-29",101.349275183527
"2011-06-30",102.304590664094
"2011-07-01",101.906359627137
"2011-07-05",101.608292531564
"2011-07-06",101.787077158295
"2011-07-07",101.569568880281
"2011-07-08",101.963710657137
"2011-07-11",101.690289031591
"2011-07-12",101.717880523977
"2011-07-13",101.722177080155
"2011-07-14",101.904903152079
"2011-07-15",101.757559771443
"2011-07-18",101.498730127211
"2011-07-19",101.957720883204
"2011-07-20",102.119544916714
"2011-07-21",100.82253086811
"2011-07-22",101.330771733007
"2011-07-25",101.036657178389
"2011-07-26",100.647655839787
"2011-07-27",100.120593974707
"2011-07-28",100.527279738498
"2011-07-29",100.545132868607
"2011-08-01",100.412538531846
"2011-08-02",99.0975155751766
"2011-08-03",100.923782982465
"2011-08-04",101.495511315845
"2011-08-05",101.109352636041
"2011-08-08",101.263873447495
"2011-08-09",101.32423980351
"2011-08-10",99.6424706461155
"2011-08-11",99.6103688035146
"2011-08-12",98.5851648853708
"2011-08-15",98.8632204642934
"2011-08-16",98.3779260349702
"2011-08-17",98.6100428121735
"2011-08-18",98.4214004779931
"2011-08-19",98.4819935821652
"2011-08-22",98.7046738411571
"2011-08-23",100.119877401637
"2011-08-24",99.8654560395251
"2011-08-25",98.7717234921866
"2011-08-26",97.6195726782675
"2011-08-29",97.4187077950457
"2011-08-30",96.1994225668911
"2011-08-31",97.1954978673292
"2011-09-01",98.5191878811271
"2011-09-02",97.7103844419383
"2011-09-06",97.1375670272036
"2011-09-07",96.7296838855127
"2011-09-08",96.2153347822726
"2011-09-09",95.4585380324691
"2011-09-12",95.0521561442068
"2011-09-13",94.8251103698535
"2011-09-14",95.032034583799
"2011-09-15",95.6278817476969
"2011-09-16",95.7379352995279
"2011-09-19",94.6007885506837
"2011-09-20",94.2310866114682
"2011-09-21",94.172612201436
"2011-09-22",94.2102262268418
"2011-09-23",95.5261669071969
"2011-09-26",94.5967458163917
"2011-09-27",94.8749683322152
"2011-09-28",93.1957169684155
"2011-09-29",94.4664050661055
"2011-09-30",95.2953689729141
"2011-10-03",95.2469971163986
"2011-10-04",97.5238673959896
"2011-10-05",96.9350140839965
"2011-10-06",95.542631211924
"2011-10-07",94.0199278038344
"2011-10-10",94.9712874597569
"2011-10-11",95.4604702924507
"2011-10-12",97.8265535581948
"2011-10-13",97.6864572561655
"2011-10-14",97.7148073304175
"2011-10-17",96.1647016054566
"2011-10-18",97.1185100871997
"2011-10-19",97.0838678913515
"2011-10-20",96.7371227341724
"2011-10-21",97.735761892635
"2011-10-24",96.9794501744446
"2011-10-25",95.4035510289666
"2011-10-26",97.4923787482057
"2011-10-27",100.616128883723
"2011-10-28",99.5579486942805
"2011-10-31",99.16948390544
"2011-11-01",96.7039470869921
"2011-11-02",97.5709053329234
"2011-11-03",97.9536972259202
"2011-11-04",97.3153312323485
"2011-11-07",96.9957927763647
"2011-11-08",95.9046399150262
"2011-11-09",94.7549449104271
"2011-11-10",95.047914845683
"2011-11-11",95.2127302537347
"2011-11-14",94.5553991493765
"2011-11-15",93.8721252482725
"2011-11-16",92.8848672059318
"2011-11-17",92.8655922502967
"2011-11-18",92.4117610095473
"2011-11-21",92.6684112817602
"2011-11-22",92.2279222791803
"2011-11-23",91.8236697965067
"2011-11-25",90.8786380270423
"2011-11-28",91.0446617850279
"2011-11-29",90.9198755193577
"2011-11-30",92.8768445420373
"2011-12-01",93.218736021429
"2011-12-02",92.1134734022696
"2011-12-05",92.181667629966
"2011-12-06",93.6815115387596
"2011-12-07",92.7763966491189
"2011-12-08",90.9016959672279
"2011-12-09",93.026313820791
"2011-12-12",93.1106347431073
"2011-12-13",92.6729275040311
"2011-12-14",93.5870980823717
"2011-12-15",93.5206950836021
"2011-12-16",93.9949641541383
"2011-12-19",93.6014535860134
"2011-12-20",92.8592237492547
"2011-12-21",91.7664377623678
"2011-12-22",91.1168499074241
"2011-12-23",90.5043373863486
"2011-12-27",90.565581586598
"2011-12-28",90.4666556146959
"2011-12-29",90.9714034943412
"2011-12-30",91.4293851597803
"2012-01-03",91.7679794081213
"2012-01-04",91.8985228342972
"2012-01-05",92.7747564207822
"2012-01-06",92.8360170694587
"2012-01-09",92.2788827418128
"2012-01-10",92.0210111723699
"2012-01-11",91.0697317331127
"2012-01-12",90.8674935369509
"2012-01-13",90.6616715270559
"2012-01-17",88.2401465872979
"2012-01-18",87.9260106688273
"2012-01-19",88.1643724094715
"2012-01-20",93.4642744270271
"2012-01-23",93.7386755822387
"2012-01-24",93.1794509316672
"2012-01-25",91.7476229895375
"2012-01-26",92.591593188074
"2012-01-27",94.4714571425697
"2012-01-30",94.6424619612185
"2012-01-31",94.9423098438897
"2012-02-01",95.425610504227
"2012-02-02",96.0261158977063
"2012-02-03",95.8945807099154
"2012-02-06",96.6668867813077
"2012-02-07",97.0249456606847
"2012-02-08",96.9750555732694
"2012-02-09",96.7412435312351
"2012-02-10",95.9601740337212
"2012-02-13",95.3334540585402
"2012-02-14",95.0067877021207
"2012-02-15",95.1942059207084
"2012-02-16",95.5599717260726
"2012-02-17",95.9019138965218
"2012-02-21",96.4672555971302
"2012-02-22",96.088311033887
"2012-02-23",96.6765906254166
"2012-02-24",97.949672601223
"2012-02-27",97.7466671268053
"2012-02-28",97.2212742291411
"2012-02-29",96.4913722197852
"2012-03-01",95.9980888702946
"2012-03-02",95.666721507116
"2012-03-05",96.6985530275735
"2012-03-06",96.8153740455534
"2012-03-07",97.0972621999765
"2012-03-08",96.7458856169126
"2012-03-09",97.1860608822881
"2012-03-12",97.2598075892635
"2012-03-13",97.685635250106
"2012-03-14",97.4128485758686
"2012-03-15",97.0417644542486
"2012-03-16",96.9321195240735
"2012-03-19",95.9701083247343
"2012-03-20",96.3324270558641
"2012-03-21",96.4419104459902
"2012-03-22",96.2644326369567
"2012-03-23",96.0554943438741
"2012-03-26",95.5738071687788
"2012-03-27",95.4420348448428
"2012-03-28",95.4663096590981
"2012-03-29",95.83564490199
"2012-03-30",95.6735497306439
"2012-04-02",95.6985562485929
"2012-04-03",95.5552432472255
"2012-04-04",95.3581180119551
"2012-04-05",95.3499280873678
"2012-04-09",95.2637247875791
"2012-04-10",95.6467053023257
"2012-04-11",95.1319454778951
"2012-04-12",95.2299088042884
"2012-04-13",94.8595662167111
"2012-04-16",95.0012186114367
"2012-04-17",95.2789876689799
"2012-04-18",94.8737909677987
"2012-04-19",94.7696478192284
"2012-04-20",95.111319210071
"2012-04-23",94.7928432989338
"2012-04-24",95.2549691017661
"2012-04-25",95.5120678774439
"2012-04-26",95.5473951123441
"2012-04-27",95.6098306635107
"2012-04-30",95.3491177846659
"2012-05-01",95.3575518502875
"2012-05-02",94.80234098724
"2012-05-03",98.2385455638571
"2012-05-04",97.7765931775114
"2012-05-07",98.5108903555076
"2012-05-08",98.9999713537008
"2012-05-09",99.1940762742987
"2012-05-10",98.2135068198778
"2012-05-11",98.3762533852868
"2012-05-14",98.098738030949
"2012-05-15",97.961667935216
"2012-05-16",97.7363214743329
"2012-05-17",97.7887327737689
"2012-05-18",97.7977456323434
"2012-05-21",97.2718923677139
"2012-05-22",97.6374124319563
"2012-05-23",96.901363142103
"2012-05-24",97.3965420252748
"2012-05-25",97.0288750682413
"2012-05-29",97.2640302717671
"2012-05-30",97.221997712696
"2012-05-31",97.511245140988
"2012-06-01",98.3577687173203
"2012-06-04",97.8972258013721
"2012-06-05",97.2695523260109
"2012-06-06",97.6451819602519
"2012-06-07",97.4899198693977
"2012-06-08",97.2019613745664
"2012-06-11",96.993770431678
"2012-06-12",97.4255538915619
"2012-06-13",97.5138405490937
"2012-06-14",98.1217121443952
"2012-06-15",98.5412580799361
"2012-06-18",98.3094212361723
"2012-06-19",99.3754496887926
"2012-06-20",99.0610236351954
"2012-06-21",98.5763678511763
"2012-06-22",99.1889368372736
"2012-06-25",99.3938845682678
"2012-06-26",99.2061500687857
"2012-06-27",99.0178222788573
"2012-06-28",99.2104926534505
"2012-06-29",98.9829226690274
"2012-07-02",100.186334247926
"2012-07-03",99.9058411941541
"2012-07-05",99.7656104875574
"2012-07-06",99.7442010503397
"2012-07-09",99.9237013726281
"2012-07-10",100.020350721102
"2012-07-11",100.189995063441
"2012-07-12",100.232026562191
"2012-07-13",100.807800826154
"2012-07-16",101.115920009332
"2012-07-17",101.663342921018
"2012-07-18",101.510320886236
"2012-07-19",101.610716487119
"2012-07-20",102.312291782753
"2012-07-23",103.178591650725
"2012-07-24",103.464606744279
"2012-07-25",103.305834879912
"2012-07-26",103.588204964309
"2012-07-27",103.847364462626
"2012-07-30",104.06468775645
"2012-07-31",103.782194678011
"2012-08-01",103.848565946058
"2012-08-02",105.597963130921
"2012-08-03",105.965979798332
"2012-08-06",106.616453898304
"2012-08-07",106.57434423276
"2012-08-08",106.952487109049
"2012-08-09",106.396059036292
"2012-08-10",107.396186277414
"2012-08-13",107.621356201142
"2012-08-14",107.715249612655
"2012-08-15",107.590116462429
"2012-08-16",107.675649945548
"2012-08-17",107.903961335164
"2012-08-20",108.018241218068
"2012-08-21",108.221930801569
"2012-08-22",108.178324657573
"2012-08-23",108.321494760417
"2012-08-24",108.316656793417
"2012-08-27",108.486717686199
"2012-08-28",108.420603437721
"2012-08-29",108.376501253827
"2012-08-30",108.576741850536
"2012-08-31",108.492878096603
"2012-09-04",107.993988871052
"2012-09-05",107.728676688375
"2012-09-06",107.642003266517
"2012-09-07",108.256237130524
"2012-09-10",107.855385387318
"2012-09-11",107.889496428617
"2012-09-12",108.237010657918
"2012-09-13",108.19291539194
"2012-09-14",108.292654625966
"2012-09-17",107.964420435714
"2012-09-18",107.758688003627
"2012-09-19",107.768257688175
"2012-09-20",107.714717160065
"2012-09-21",107.346399652161
"2012-09-24",107.577624400525
"2012-09-25",107.556399377865
"2012-09-26",107.448481284759
"2012-09-27",107.430047910073
"2012-09-28",107.475322609152
"2012-10-01",107.271629532589
"2012-10-02",107.400196213648
"2012-10-03",107.439858799799
"2012-10-04",107.572024066015
"2012-10-05",107.345114462715
"2012-10-08",107.311700386808
"2012-10-09",107.365427451614
"2012-10-10",107.383169439983
"2012-10-11",107.424527093411
"2012-10-12",107.528548336746
"2012-10-15",107.68795240116
"2012-10-16",107.68395465825
"2012-10-17",107.686985911092
"2012-10-18",107.903530330365
"2012-10-19",108.29364796579
"2012-10-22",108.391712673213
"2012-10-23",108.409110102135
"2012-10-24",108.219656394367
"2012-10-25",108.392016617217
"2012-10-26",108.427489978443
"2012-10-31",107.727240791571
"2012-11-01",107.839000452923
"2012-11-02",107.96793507856
"2012-11-05",107.843495169819
"2012-11-06",107.760898262649
"2012-11-07",107.858659835752
"2012-11-08",108.64454024832
"2012-11-09",108.886885611762
"2012-11-12",108.759254206753
"2012-11-13",108.868096708706
"2012-11-14",108.654855849376
"2012-11-15",107.742612999598
"2012-11-16",107.310910259838
"2012-11-19",106.737082130848
"2012-11-20",106.833809476627
"2012-11-21",107.26647743767
"2012-11-23",107.207347205868
"2012-11-26",108.468892103846
"2012-11-27",108.599264056688
"2012-11-28",109.341139806404
"2012-11-29",109.398863950279
"2012-11-30",109.44972592704
"2012-12-03",109.61841496508
"2012-12-04",109.609891769884
"2012-12-05",109.83632366411
"2012-12-06",109.817248095733
"2012-12-07",110.028070819201
"2012-12-10",109.808568924204
"2012-12-11",109.877825475923
"2012-12-12",110.17706719879
"2012-12-13",109.936559546979
"2012-12-14",109.942783188833
"2012-12-17",110.376376658789
"2012-12-18",110.479011749059
"2012-12-19",110.467981654832
"2012-12-20",110.590424891655
"2012-12-21",110.531260813703
"2012-12-24",110.524536556097
"2012-12-26",111.18131374085
"2012-12-27",111.449371731211
"2012-12-28",111.624014997215
"2012-12-31",111.235976100702
"2013-01-02",111.528799896567
"2013-01-03",112.553228053122
"2013-01-04",112.671258555262
"2013-01-07",112.993793349295
"2013-01-08",114.168252788603
"2013-01-09",114.03554532051
"2013-01-10",114.204859345743
"2013-01-11",114.521765459233
"2013-01-14",114.554160781859
"2013-01-15",114.220183111797
"2013-01-16",114.058325349159
"2013-01-17",113.574176048235
"2013-01-18",115.069776263174
"2013-01-22",114.974713124281
"2013-01-23",115.171315883589
"2013-01-24",115.22009881422
"2013-01-25",115.227150298775
"2013-01-28",115.688419102503
"2013-01-29",116.027563023933
"2013-01-30",115.511546289644
"2013-01-31",115.236889860784
"2013-02-01",116.00153883686
"2013-02-04",115.356628378332
"2013-02-05",115.035523900624
"2013-02-06",115.217956591408
"2013-02-07",114.724621221735
"2013-02-08",114.51936748606
"2013-02-11",115.311688953621
"2013-02-12",115.077016398932
"2013-02-13",115.188608414877
"2013-02-14",115.389986363705
"2013-02-15",115.626538023437
"2013-02-19",115.505724598544
"2013-02-20",115.012954874394
"2013-02-21",115.069821901128
"2013-02-22",113.713039607846
"2013-02-25",113.260266976598
"2013-02-26",113.430255006025
"2013-02-27",113.869674694357
"2013-02-28",114.280098800951
"2013-03-01",113.845035267476
"2013-03-04",114.05711492506
"2013-03-05",113.6399126534
"2013-03-06",113.950097353586
"2013-03-07",113.367957602283
"2013-03-08",113.399783694091
"2013-03-11",114.166336292409
"2013-03-12",114.180501051128
"2013-03-13",113.717410222693
"2013-03-14",114.34040126098
"2013-03-15",114.629184410563
"2013-03-18",114.07811729673
"2013-03-19",113.032044624383
"2013-03-20",112.741273863747
"2013-03-21",114.659602302765
"2013-03-22",114.630839826667
"2013-03-25",115.117455339055
"2013-03-26",114.798690278013
"2013-03-27",114.730159618547
"2013-03-28",114.643549078564
"2013-04-01",114.1222008094
"2013-04-02",114.093555690443
"2013-04-03",114.19576796643
"2013-04-04",114.005029746808
"2013-04-05",114.61766165768
"2013-04-08",114.577170225785
"2013-04-09",114.629569340099
"2013-04-10",115.072267448082
"2013-04-11",115.286631136198
"2013-04-12",115.802067381861
"2013-04-15",115.48461474858
"2013-04-16",115.55007321892
