"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
20121,-5.26038031956108,-2.58,"ok","IDCC_CLFD",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,15.3
20122,-5.71114327277967,-2.58,"ok","NTCT_MEI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,16,17.0625
20122,-5.6913705330975,-2.58,"ok","NTCT_RAMP",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,16.8571428571429
20122,-5.18443899609315,-2.58,"ok","NTCT_EXTR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,8,20.125
20131,-4.13785176888624,-2.58,"ok","HLIT_MEI",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,19.5
20131,-3.92237231021159,-2.58,"ok","LPSN_PLXS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,17.5
20131,-3.77269573293872,-2.58,"ok","PRGS_DGII",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,23.8333333333333
20132,-5.31256514826143,-2.58,"ok","PLXS_PDFS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,9.8
20132,-4.63112059771952,-2.58,"ok","NTCT_CMTL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,16,7.5
20132,-4.14213398966868,-2.58,"ok","ADEA_OSIS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,27.5714285714286
20141,-4.95223132249116,-2.58,"ok","HLIT_AEIS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,20.4285714285714
20141,-4.82051414208221,-2.58,"ok","HLIT_RAMP",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,20.1428571428571
20141,-4.06482839039982,-2.58,"ok","PRFT_PRGS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,21,10.952380952381
20142,-5.01054968934163,-2.58,"ok","HLIT_FORM",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,12,11.5
20142,-4.44674708652153,-2.58,"ok","DIOD_PRFT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,40.3333333333333
20142,-4.36755562717601,-2.58,"ok","PRFT_DIOD",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,17
20151,-4.6048309902956,-2.58,"ok","CEVA_CNXN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,11,14.9090909090909
20151,-4.21718314502331,-2.58,"ok","CNXN_CEVA",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,21.625
20151,-4.11419596030332,-2.58,"ok","ADEA_DGII",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,17,9.94117647058824
20152,-5.44830751179446,-2.58,"ok","BMI_AEIS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,7
20152,-5.2145431966685,-2.58,"ok","BMI_ITRI",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,47.5
20152,-5.09169873199365,-2.58,"ok","RMBS_DGII",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,13.7777777777778
20161,-4.90860958030912,-2.58,"ok","PRGS_CTS",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,30.8571428571429
20161,-4.81342344426442,-2.58,"ok","CLFD_PLXS",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,16
20161,-4.72298432005459,-2.58,"ok","PRGS_PLXS",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,24
20162,-4.42671181521743,-2.58,"ok","PLAB_EXTR",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,18.8181818181818
20162,-4.21833259756256,-2.58,"ok","PLUS_DIOD",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,15,6.13333333333333
20162,-4.06992906719081,-2.58,"ok","PLAB_NSIT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,19
20171,-4.30779998848683,-2.58,"ok","MEI_HLIT",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,30.8571428571429
20171,-4.20322194971475,-2.58,"ok","MEI_EBIX",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,14,11.0714285714286
20171,-4.15291439995038,-2.58,"ok","TTMI_RMBS",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,27.5
20172,-5.00533597749887,-2.58,"ok","CNXN_DGII",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,11.5
20172,-4.84696025372464,-2.58,"ok","DGII_CNXN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,40.1666666666667
20172,-4.18861807808603,-2.58,"ok","EGHT_AVID",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,8.81818181818182
20181,-4.67340824113821,-2.58,"ok","ADTN_OSPN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,14
20181,-4.54848155882806,-2.58,"ok","ROG_CMTL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,8.71428571428571
20181,-4.47413253139072,-2.58,"ok","SANM_CNXN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,35
20182,-5.21214979813653,-2.58,"ok","KLIC_RMBS",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,12.9
20182,-4.98590113001815,-2.58,"ok","NTGR_UCTT",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,9.85714285714286
20182,-4.81912448981827,-2.58,"ok","UCTT_NTGR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,20,10.75
20191,-4.48326725696503,-2.58,"ok","CNXN_DIOD",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,15.9
20191,-4.36425053853693,-2.58,"ok","HLIT_ROG",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,22
20191,-4.21829069148404,-2.58,"ok","DGII_CNXN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,9,14.3333333333333
20192,-4.90123190448657,-2.58,"ok","AEIS_BMI",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,25.625
20192,-4.7775861157445,-2.58,"ok","CNXN_PLXS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,13,9.46153846153846
20192,-4.61512768310188,-2.58,"ok","PLXS_CNXN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,7.2
20201,-4.78577791902522,-2.58,"ok","PLAB_SCSC",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,17,14.0588235294118
20201,-4.62512077675196,-2.58,"ok","COHU_ITRI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,20,9.15
20201,-4.56453352706506,-2.58,"ok","KLIC_NSIT",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,23,6.39130434782609
20202,-5.62769648297016,-2.58,"ok","BHE_AVID",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,11.8571428571429
20202,-5.08023178857737,-2.58,"ok","COHU_BHE",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,16.1666666666667
20202,-4.85427641421777,-2.58,"ok","NSIT_AGYS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,12.7272727272727
20211,-4.59581250944262,-2.58,"ok","CLFD_EXTR",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,46.6666666666667
20211,-4.47924840425537,-2.58,"ok","ROG_KLIC",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,9,10.3333333333333
20211,-4.45594782933269,-2.58,"ok","PLAB_ADTN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,16.625
20212,-6.10903754858981,-2.58,"ok","DGII_ACLS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,12,7.33333333333333
20212,-4.79000759967443,-2.58,"ok","ACLS_AGYS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,7.6
20212,-4.66146817297142,-2.58,"ok","AGYS_VECO",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,6.09090909090909
20221,-5.12916875934065,-2.58,"ok","VECO_BMI",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,13,12.2307692307692
20221,-4.3657284209949,-2.58,"ok","DIOD_CMTL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,14,17.2857142857143
20221,-4.28004927414098,-2.58,"ok","AEIS_PDFS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,29.5
20222,-4.25576469622624,-2.6,"ok","AEIS_FARO",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,7,23.7142857142857
20222,-4.08594714793251,-2.6,"ok","ACLS_FARO",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,10,8.3
20222,-4.08539682038627,-2.6,"ok","ACLS_PDFS",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,6,6.66666666666667
