"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
20122,-4.93263933970501,-2.58,"ok","JBSS_CENT",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,22.9
20122,-4.85466679212004,-2.58,"ok","CALM_TR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,18.1428571428571
20122,-4.7279314948864,-2.58,"ok","CENT_VGR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,10.5454545454545
20131,-4.47789199886309,-2.58,"ok","EPC_JJSF",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,22,6.59090909090909
20131,-4.33788895622189,-2.58,"ok","WDFC_UVV",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,15,11.5333333333333
20131,-4.25948150465979,-2.58,"ok","IPAR_HAIN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,23.8333333333333
20132,-3.89696604750139,-2.58,"ok","FDP_USNA",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,10.6363636363636
20132,-3.80514602645119,-2.58,"ok","USNA_FDP",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,15,13.8
20132,-3.74302609038194,-2.58,"ok","SPTN_WDFC",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,13,15.0769230769231
20141,-4.40448116640056,-2.58,"ok","USNA_JJSF",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,13,17.0769230769231
20141,-4.0234346601828,-2.58,"ok","SPTN_CENT",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,16.2857142857143
20141,-3.54311866156215,-2.58,"ok","SPTN_PSMT",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,11,12
20142,-3.80235735356698,-2.58,"ok","FDP_PSMT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,27
20142,-3.74770284872239,-2.58,"ok","FDP_HAIN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,27.8333333333333
20142,-3.68049072524305,-2.58,"ok","NUS_FDP",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,22.3333333333333
20151,-4.82267994840508,-2.58,"ok","TR_ANDE",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,27.875
20151,-4.26846757657896,-2.58,"ok","ANDE_TR",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,15.8
20151,-3.61469118102417,-2.58,"ok","JJSF_JBSS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,23.5714285714286
20152,-4.75782520171528,-2.58,"ok","TR_PSMT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,22.8333333333333
20152,-4.73860868763448,-2.58,"ok","TR_MED",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,23.1666666666667
20152,-4.52082312417705,-2.58,"ok","TR_IPAR",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,11.8
20161,-4.02396838986499,-2.58,"ok","CVGW_MGPI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,7.44444444444444
20161,-3.80320788678614,-2.58,"ok","USNA_JJSF",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,14,8.92857142857143
20161,-3.77088038586448,-2.58,"ok","UVV_SPTN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,8,18
20162,-3.94519940611772,-2.58,"ok","FDP_WDFC",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,16.7272727272727
20162,-3.6683141782627,-2.58,"ok","FDP_PSMT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,12,13.9166666666667
20162,-3.50449051087326,-2.58,"ok","CENT_JJSF",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,17.1
20171,-4.1455129384975,-2.58,"ok","EPC_MGPI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,24.7777777777778
20171,-4.10364893564623,-2.58,"ok","CALM_PSMT",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,8,19.875
20171,-4.01416063192603,-2.58,"ok","CALM_IPAR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,13.3
20172,-3.7650898960651,-2.58,"ok","NUS_JJSF",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,13.1818181818182
20172,-3.49432296663522,-2.58,"ok","FDP_UVV",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,19.8571428571429
20172,-3.4691072123935,-2.58,"ok","FDP_SENEA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,15,17.9333333333333
20181,-4.4277357266919,-2.58,"ok","IPAR_MED",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,18.5
20181,-4.09243033292482,-2.58,"ok","MGPI_SENEA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,9.75
20181,-3.66868228975537,-2.58,"ok","SENEA_CALM",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,18.1666666666667
20182,-4.32519544911974,-2.58,"ok","NUS_FIZZ",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,14.5714285714286
20182,-4.03940442909457,-2.58,"ok","ANDE_FIZZ",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,15.7142857142857
20182,-3.76654434022731,-2.58,"ok","FIZZ_ANDE",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,12.4444444444444
20191,-4.3965840726553,-2.58,"ok","JJSF_JBSS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,18,7.11111111111111
20191,-3.67658699195234,-2.58,"ok","JJSF_PSMT",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,28.6666666666667
20191,-3.50836745315748,-2.58,"ok","JJSF_CVGW",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,13,6.69230769230769
20192,-4.62799098816588,-2.58,"ok","USNA_SPTN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,43.5
20192,-3.96451875679843,-2.58,"ok","SPTN_SENEA",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,18,9.44444444444444
20192,-3.73912544084629,-2.58,"ok","TR_PSMT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,9.71428571428571
20201,-6.02030223340227,-2.58,"ok","MGPI_USNA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,26
20201,-4.91018063562566,-2.58,"ok","MGPI_SPTN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,27.5714285714286
20201,-4.8648366184638,-2.58,"ok","MGPI_HAIN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,20.7272727272727
20202,-5.04349409704257,-2.58,"ok","TR_NUS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,13.875
20202,-4.90157172637707,-2.58,"ok","USNA_SPTN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,13,10.9230769230769
20202,-4.8352150860723,-2.58,"ok","TR_CALM",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,18.5
20211,-4.50390662614126,-2.58,"ok","FIZZ_FDP",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,13
20211,-4.33135587959202,-2.58,"ok","FIZZ_EPC",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,9,26.5555555555556
20211,-4.21293851112443,-2.58,"ok","FIZZ_JBSS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,17,12.5294117647059
20212,-4.33978774392896,-2.58,"ok","WDFC_UVV",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,21,9.66666666666667
20212,-4.14963826614084,-2.58,"ok","CALM_SPTN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,21,8.28571428571429
20212,-4.07518528518599,-2.58,"ok","WDFC_EPC",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,16.7272727272727
20221,-5.12838628651979,-2.58,"ok","UNFI_PSMT",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,11,10.6363636363636
20221,-4.98894084014172,-2.58,"ok","UNFI_VGR",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,19
20221,-4.77310824858287,-2.58,"ok","CENT_MGPI",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,11.125
20222,-4.81391015516696,-2.6,"ok","IPAR_UNFI",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,15,10.8666666666667
20222,-4.42766663252634,-2.6,"ok","IPAR_HAIN",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,8,5.5
20222,-4.10754885001769,-2.6,"ok","IPAR_WDFC",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,9,15.8888888888889
